AGRO_ZONE,date,dataset,model,Tmean,Tmin,Tmax
ML,1985-08,NEX-GDDP-CMIP6,ACCESS-CM2,26.069648951104845,20.166218316110953,31.973079537056616
ArL,1985-09,NEX-GDDP-CMIP6,ACCESS-CM2,28.116414117514935,21.80460636470725,34.428216925746305
MH,1985-09,NEX-GDDP-CMIP6,ACCESS-CM2,21.059987494655523,14.647498448241949,27.472465999234345
ML,1985-09,NEX-GDDP-CMIP6,ACCESS-CM2,26.49376370950371,20.059873629138824,32.92765695531498
ArL,1985-10,NEX-GDDP-CMIP6,ACCESS-CM2,27.43800997579553,20.78306876177679,34.09295324137973
MH,1985-10,NEX-GDDP-CMIP6,ACCESS-CM2,20.28660762335222,13.440104840241704,27.1331030809211
ML,1985-10,NEX-GDDP-CMIP6,ACCESS-CM2,27.277623620043745,19.905778829993974,34.64946608282167
ArL,1985-11,NEX-GDDP-CMIP6,ACCESS-CM2,26.74809925844889,20.02944005648478,33.46676022137617
MH,1985-11,NEX-GDDP-CMIP6,ACCESS-CM2,20.110759831637587,12.922487780731975,27.299035834697712
ML,1985-11,NEX-GDDP-CMIP6,ACCESS-CM2,27.587187936029114,19.73192026766661,35.442464922395764
ArL,1985-12,NEX-GDDP-CMIP6,ACCESS-CM2,24.39123271575635,17.93058294889399,30.851881003583156
MH,1985-12,NEX-GDDP-CMIP6,ACCESS-CM2,18.445603560471234,11.67865525015454,25.21255011794952
ML,1985-12,NEX-GDDP-CMIP6,ACCESS-CM2,25.24598686045502,17.757150137032642,32.73483167582836
ArL,1986-01,NEX-GDDP-CMIP6,ACCESS-CM2,23.07917272883292,15.619223025063365,30.53911828392946
MH,1986-01,NEX-GDDP-CMIP6,ACCESS-CM2,17.983252082107477,10.036734439557394,25.929766417415273
ML,1986-01,NEX-GDDP-CMIP6,ACCESS-CM2,24.21667328883997,15.417324688662768,33.0160158077934
ArL,1986-02,NEX-GDDP-CMIP6,ACCESS-CM2,22.925528529233883,16.23369755964514,29.617361244605068
MH,1986-02,NEX-GDDP-CMIP6,ACCESS-CM2,18.237221979985126,11.052754729422624,25.421686593021903
ML,1986-02,NEX-GDDP-CMIP6,ACCESS-CM2,24.660388847891674,16.837265618758302,32.48351489025979
ArL,1986-03,NEX-GDDP-CMIP6,ACCESS-CM2,26.80954452826939,19.074542629725574,34.54454561789785
MH,1986-03,NEX-GDDP-CMIP6,ACCESS-CM2,21.729698566032692,14.33169013110969,29.1277023708165
ML,1986-03,NEX-GDDP-CMIP6,ACCESS-CM2,28.301719898477465,20.079223913690157,36.524217367903724
ArL,1986-04,NEX-GDDP-CMIP6,ACCESS-CM2,27.228388446593172,19.87665931653952,34.580118520019965
MH,1986-04,NEX-GDDP-CMIP6,ACCESS-CM2,21.73914810962003,15.340791281527304,28.137502424208623
ML,1986-04,NEX-GDDP-CMIP6,ACCESS-CM2,28.81038682378934,21.13945480134909,36.481323010352014
ArL,1986-05,NEX-GDDP-CMIP6,ACCESS-CM2,29.483015958472663,23.264868112448074,35.70116427293077
MH,1986-05,NEX-GDDP-CMIP6,ACCESS-CM2,22.67748521398125,16.82954402852274,28.525426548265656
ML,1986-05,NEX-GDDP-CMIP6,ACCESS-CM2,30.112226260222194,23.47198781026728,36.75246203515199
ArL,1986-06,NEX-GDDP-CMIP6,ACCESS-CM2,30.696620354752714,23.734823478711753,37.65841118669974
MH,1986-06,NEX-GDDP-CMIP6,ACCESS-CM2,23.48089706102579,16.557285419837235,30.404508602997073
ML,1986-06,NEX-GDDP-CMIP6,ACCESS-CM2,29.676987552573188,22.54991377948237,36.80406463377839
ArL,1986-07,NEX-GDDP-CMIP6,ACCESS-CM2,29.071711226523508,23.017512667050358,35.125910308647065
MH,1986-07,NEX-GDDP-CMIP6,ACCESS-CM2,22.547010421649613,16.634984339546396,28.459045979001946
ML,1986-07,NEX-GDDP-CMIP6,ACCESS-CM2,26.59276655822711,20.859612404020123,32.3259254204783
ArL,1986-08,NEX-GDDP-CMIP6,ACCESS-CM2,28.498630446910596,22.262882086497424,34.73437868804672
MH,1986-08,NEX-GDDP-CMIP6,ACCESS-CM2,21.976938449112417,16.114630652804674,27.83925246303565
ML,1986-08,NEX-GDDP-CMIP6,ACCESS-CM2,26.43761625213291,20.4910618895593,32.38416743588503
ArL,1986-09,NEX-GDDP-CMIP6,ACCESS-CM2,28.779026152072422,22.4635946927659,35.09445699547556
MH,1986-09,NEX-GDDP-CMIP6,ACCESS-CM2,21.8447886708564,15.496318062053945,28.193258204805108
ML,1986-09,NEX-GDDP-CMIP6,ACCESS-CM2,27.316359089307333,21.185575899022467,33.44714625200452
ArL,1986-10,NEX-GDDP-CMIP6,ACCESS-CM2,27.357321631522137,20.44942050519623,34.265227379291986
MH,1986-10,NEX-GDDP-CMIP6,ACCESS-CM2,20.23714800524346,13.054288669731932,27.420018618451156
ML,1986-10,NEX-GDDP-CMIP6,ACCESS-CM2,27.343077293602214,19.936743083811766,34.74940891753507
ArL,1986-11,NEX-GDDP-CMIP6,ACCESS-CM2,25.513154502291794,19.64851550199284,31.377794233433857
MH,1986-11,NEX-GDDP-CMIP6,ACCESS-CM2,18.437090884208448,12.764548656346864,24.10962844059032
ML,1986-11,NEX-GDDP-CMIP6,ACCESS-CM2,25.88792013944374,19.566236885243587,32.20960020144725
ArL,1986-12,NEX-GDDP-CMIP6,ACCESS-CM2,24.148114898057088,17.1712388230021,31.12499290756912
MH,1986-12,NEX-GDDP-CMIP6,ACCESS-CM2,17.87904062160018,10.504264009279881,25.253815580299335
ML,1986-12,NEX-GDDP-CMIP6,ACCESS-CM2,24.538645633003703,16.104571796247285,32.972715350221435
ArL,1987-01,NEX-GDDP-CMIP6,ACCESS-CM2,22.60506577700497,16.26254158301949,28.947586694124297
MH,1987-01,NEX-GDDP-CMIP6,ACCESS-CM2,17.676749749443353,10.53415110300501,24.819349900676933
ML,1987-01,NEX-GDDP-CMIP6,ACCESS-CM2,23.79430340919469,15.951301769760972,31.637307638944396
ArL,1987-02,NEX-GDDP-CMIP6,ACCESS-CM2,23.253040967792757,15.999623682175013,30.50645725148318
MH,1987-02,NEX-GDDP-CMIP6,ACCESS-CM2,18.263779879611118,10.81654699630967,25.71101002616959
ML,1987-02,NEX-GDDP-CMIP6,ACCESS-CM2,24.761068495979636,16.241733039984158,33.28040380039037
ArL,1987-03,NEX-GDDP-CMIP6,ACCESS-CM2,23.643033040335688,16.351766736159092,30.934299617765173
MH,1987-03,NEX-GDDP-CMIP6,ACCESS-CM2,18.39374103241259,10.789289697622833,25.998198022586646
ML,1987-03,NEX-GDDP-CMIP6,ACCESS-CM2,25.360866232872727,16.879904043282636,33.841832470667484
ArL,1987-04,NEX-GDDP-CMIP6,ACCESS-CM2,27.24056334243437,19.784377591131516,34.696749180484204
MH,1987-04,NEX-GDDP-CMIP6,ACCESS-CM2,21.251005077542956,13.909142644732889,28.592867882417778
ML,1987-04,NEX-GDDP-CMIP6,ACCESS-CM2,28.77953275425581,20.6541278490801,36.904931377580894
ArL,1987-05,NEX-GDDP-CMIP6,ACCESS-CM2,29.61765390280096,22.122169194484467,37.11313864798491
MH,1987-05,NEX-GDDP-CMIP6,ACCESS-CM2,22.863412231676847,15.368570082712836,30.35825329751901
ML,1987-05,NEX-GDDP-CMIP6,ACCESS-CM2,30.333831158478503,22.66744246110159,38.00022195575011
ArL,1987-06,NEX-GDDP-CMIP6,ACCESS-CM2,28.992020957994512,21.45319661091107,36.53084459809029
MH,1987-06,NEX-GDDP-CMIP6,ACCESS-CM2,22.050611537208884,14.494013492953219,29.607214319089113
ML,1987-06,NEX-GDDP-CMIP6,ACCESS-CM2,27.84415711652982,20.548058560401373,35.14025627899729
ArL,1987-07,NEX-GDDP-CMIP6,ACCESS-CM2,27.791079328926283,21.60228057739883,33.97987525684041
MH,1987-07,NEX-GDDP-CMIP6,ACCESS-CM2,20.943085963627244,15.180719829219322,26.705453627634707
ML,1987-07,NEX-GDDP-CMIP6,ACCESS-CM2,25.6956514256814,19.7597548491072,31.63154901430678
ArL,1987-08,NEX-GDDP-CMIP6,ACCESS-CM2,28.24349247692255,21.802150217981232,34.684835802851396
MH,1987-08,NEX-GDDP-CMIP6,ACCESS-CM2,21.55208401242044,15.529882362715075,27.574280874892615
ML,1987-08,NEX-GDDP-CMIP6,ACCESS-CM2,26.689707172134693,20.684520503532482,32.694881103158984
ArL,1987-09,NEX-GDDP-CMIP6,ACCESS-CM2,27.313583815565448,20.85453601553064,33.77263702210411
