AGRO_ZONE,date,dataset,model,Tmean,Tmin,Tmax
MH,1987-08,NEX-GDDP-CMIP6,GISS-E2-1-G,20.743523905342517,15.40057985548148,26.086467194537843
ML,1987-08,NEX-GDDP-CMIP6,GISS-E2-1-G,24.98973360584113,19.84909774969756,30.130375275705948
ArL,1987-09,NEX-GDDP-CMIP6,GISS-E2-1-G,27.99544319035726,21.27149464063445,34.71939089863461
MH,1987-09,NEX-GDDP-CMIP6,GISS-E2-1-G,20.919040625568876,14.061167336802173,27.776921645014404
ML,1987-09,NEX-GDDP-CMIP6,GISS-E2-1-G,26.61279925505903,19.743602797826618,33.481992176799935
ArL,1987-10,NEX-GDDP-CMIP6,GISS-E2-1-G,28.18640142270556,21.757695672673375,34.61510527297951
MH,1987-10,NEX-GDDP-CMIP6,GISS-E2-1-G,21.108039062632315,14.562220139504795,27.65386269858008
ML,1987-10,NEX-GDDP-CMIP6,GISS-E2-1-G,28.40301773149313,21.48706508550096,35.31896710503792
ArL,1987-11,NEX-GDDP-CMIP6,GISS-E2-1-G,26.901154079730052,20.514439022981588,33.287867932864536
MH,1987-11,NEX-GDDP-CMIP6,GISS-E2-1-G,20.172904021977043,13.466169671384502,26.87964058842194
ML,1987-11,NEX-GDDP-CMIP6,GISS-E2-1-G,27.52866635820658,20.215939168324017,34.84139217490958
ArL,1987-12,NEX-GDDP-CMIP6,GISS-E2-1-G,23.827063149196864,17.24240401952767,30.411719069228802
MH,1987-12,NEX-GDDP-CMIP6,GISS-E2-1-G,18.264022407955515,11.298278401802973,25.229767827954102
ML,1987-12,NEX-GDDP-CMIP6,GISS-E2-1-G,24.78357473948825,17.10952017807109,32.457632711562404
ArL,1988-01,NEX-GDDP-CMIP6,GISS-E2-1-G,24.082837254110576,16.96516783358092,31.20050196211199
MH,1988-01,NEX-GDDP-CMIP6,GISS-E2-1-G,18.979595884428047,11.508323508618963,26.450869624474578
ML,1988-01,NEX-GDDP-CMIP6,GISS-E2-1-G,25.515410315859857,17.136774065060916,33.89404864426163
ArL,1988-02,NEX-GDDP-CMIP6,GISS-E2-1-G,25.104807242891756,17.461891260195912,32.74772170100991
MH,1988-02,NEX-GDDP-CMIP6,GISS-E2-1-G,19.64464858930245,11.80192301586632,27.487377494785168
ML,1988-02,NEX-GDDP-CMIP6,GISS-E2-1-G,26.905772878063104,17.895964871748614,35.91558200788814
ArL,1988-03,NEX-GDDP-CMIP6,GISS-E2-1-G,26.021831860740214,18.540732846414606,33.50293218711346
MH,1988-03,NEX-GDDP-CMIP6,GISS-E2-1-G,20.24998278415034,12.499612000950393,28.000345324048915
ML,1988-03,NEX-GDDP-CMIP6,GISS-E2-1-G,27.374569169372627,18.914890669940448,35.83424692425615
ArL,1988-04,NEX-GDDP-CMIP6,GISS-E2-1-G,26.069263116902707,17.82662503804723,34.311903852383615
MH,1988-04,NEX-GDDP-CMIP6,GISS-E2-1-G,20.230532239130053,12.006271869139589,28.45479771880983
ML,1988-04,NEX-GDDP-CMIP6,GISS-E2-1-G,27.46782819526402,18.296146274118048,36.63950404856136
ArL,1988-05,NEX-GDDP-CMIP6,GISS-E2-1-G,28.660980835307953,20.688950204334198,36.633006105319986
MH,1988-05,NEX-GDDP-CMIP6,GISS-E2-1-G,22.112098479290342,14.296018224161733,29.92818270310968
ML,1988-05,NEX-GDDP-CMIP6,GISS-E2-1-G,29.801600601274345,21.340438965378773,38.26276151491311
ArL,1988-06,NEX-GDDP-CMIP6,GISS-E2-1-G,29.33321370986323,22.17907199046367,36.487354756973915
MH,1988-06,NEX-GDDP-CMIP6,GISS-E2-1-G,22.319895273196767,15.252743397156964,29.387039162246456
ML,1988-06,NEX-GDDP-CMIP6,GISS-E2-1-G,28.18804537520261,21.244522640877545,35.131560467872625
ArL,1988-07,NEX-GDDP-CMIP6,GISS-E2-1-G,27.741611315026216,21.82454792345839,33.65867851478532
MH,1988-07,NEX-GDDP-CMIP6,GISS-E2-1-G,20.96133313547208,15.491303183101659,26.431378350765613
ML,1988-07,NEX-GDDP-CMIP6,GISS-E2-1-G,25.396281469887082,20.066109438130624,30.72645182975286
ArL,1988-08,NEX-GDDP-CMIP6,GISS-E2-1-G,27.441489057774035,21.57755922032327,33.30542306558459
MH,1988-08,NEX-GDDP-CMIP6,GISS-E2-1-G,20.491584571542816,15.0294228462048,25.95374417197769
ML,1988-08,NEX-GDDP-CMIP6,GISS-E2-1-G,24.83027983972679,19.383930054156803,30.276633744835443
ArL,1988-09,NEX-GDDP-CMIP6,GISS-E2-1-G,27.78780511072106,20.9427484717269,34.63286352152171
MH,1988-09,NEX-GDDP-CMIP6,GISS-E2-1-G,20.859559476320705,13.9490105905174,27.770106022250094
ML,1988-09,NEX-GDDP-CMIP6,GISS-E2-1-G,26.151188156986187,19.33693017952631,32.9654454835233
ArL,1988-10,NEX-GDDP-CMIP6,GISS-E2-1-G,25.960394827542917,19.23983638995478,32.68095543814222
MH,1988-10,NEX-GDDP-CMIP6,GISS-E2-1-G,18.78017077904608,11.593307993683986,25.967027503886705
ML,1988-10,NEX-GDDP-CMIP6,GISS-E2-1-G,25.780800586864867,18.293669932040114,33.26792892333452
ArL,1988-11,NEX-GDDP-CMIP6,GISS-E2-1-G,25.83440550673478,19.07068336621276,32.59812335328261
MH,1988-11,NEX-GDDP-CMIP6,GISS-E2-1-G,18.947003226744034,11.783666261286983,26.11034727796766
ML,1988-11,NEX-GDDP-CMIP6,GISS-E2-1-G,26.52395346330154,18.819555543686395,34.228349822485356
ArL,1988-12,NEX-GDDP-CMIP6,GISS-E2-1-G,23.043613441645128,15.961328491505899,30.125899131302166
MH,1988-12,NEX-GDDP-CMIP6,GISS-E2-1-G,17.427707882335756,9.82251694068715,25.032899559845777
ML,1988-12,NEX-GDDP-CMIP6,GISS-E2-1-G,24.265518400249405,15.982603576080594,32.54843866809433
ArL,1989-01,NEX-GDDP-CMIP6,GISS-E2-1-G,21.776114325770088,14.39457519513903,29.157656724592606
MH,1989-01,NEX-GDDP-CMIP6,GISS-E2-1-G,16.55755109060947,8.727667729107248,24.387434187532303
ML,1989-01,NEX-GDDP-CMIP6,GISS-E2-1-G,23.04071723486581,14.404411789620358,31.677015435251583
ArL,1989-02,NEX-GDDP-CMIP6,GISS-E2-1-G,23.766273404414736,16.048216464859735,31.484329582765216
MH,1989-02,NEX-GDDP-CMIP6,GISS-E2-1-G,18.397447103305574,10.507775663935528,26.28712442956688
ML,1989-02,NEX-GDDP-CMIP6,GISS-E2-1-G,25.213549394517024,16.323604729194752,34.103494866805185
ArL,1989-03,NEX-GDDP-CMIP6,GISS-E2-1-G,24.525690170036544,17.147436320015917,31.903940014516607
MH,1989-03,NEX-GDDP-CMIP6,GISS-E2-1-G,18.914387261270058,11.105711582610706,26.723067950401457
ML,1989-03,NEX-GDDP-CMIP6,GISS-E2-1-G,26.08807000772551,17.653520502462477,34.52261588387112
ArL,1989-04,NEX-GDDP-CMIP6,GISS-E2-1-G,27.871692350820247,20.536477403060655,35.20690685833904
MH,1989-04,NEX-GDDP-CMIP6,GISS-E2-1-G,21.6146603022317,14.64047879343338,28.588842563427647
ML,1989-04,NEX-GDDP-CMIP6,GISS-E2-1-G,29.233181769382902,21.44014722714033,37.02621915161046
ArL,1989-05,NEX-GDDP-CMIP6,GISS-E2-1-G,29.18062314309474,22.02684748499419,36.334396946979176
MH,1989-05,NEX-GDDP-CMIP6,GISS-E2-1-G,22.347142823786985,15.251795764758796,29.442480018965075
ML,1989-05,NEX-GDDP-CMIP6,GISS-E2-1-G,29.61023515432401,21.901351641145766,37.31911512309399
ArL,1989-06,NEX-GDDP-CMIP6,GISS-E2-1-G,29.653007172480994,21.647996744369518,37.658016227821946
MH,1989-06,NEX-GDDP-CMIP6,GISS-E2-1-G,22.499704479712612,14.299491208887039,30.699919767955976
ML,1989-06,NEX-GDDP-CMIP6,GISS-E2-1-G,28.872440371015312,20.782102971881578,36.962779125495075
ArL,1989-07,NEX-GDDP-CMIP6,GISS-E2-1-G,28.10685172978285,22.130296356045054,34.083407895086594
MH,1989-07,NEX-GDDP-CMIP6,GISS-E2-1-G,20.753784740265097,14.896779594328395,26.610786843538897
ML,1989-07,NEX-GDDP-CMIP6,GISS-E2-1-G,25.270392764128438,19.454628551363363,31.086152915313733
ArL,1989-08,NEX-GDDP-CMIP6,GISS-E2-1-G,28.871256351958912,22.728836312437704,35.013675799432185
MH,1989-08,NEX-GDDP-CMIP6,GISS-E2-1-G,22.30133188764957,16.385715082995937,28.21694595556022
ML,1989-08,NEX-GDDP-CMIP6,GISS-E2-1-G,26.63935297205993,20.771196386255106,32.507506383501614
ArL,1989-09,NEX-GDDP-CMIP6,GISS-E2-1-G,27.79955304022743,21.297901532214922,34.30120288052975
MH,1989-09,NEX-GDDP-CMIP6,GISS-E2-1-G,20.80794641354713,14.147939518608428,27.46795540031657
ML,1989-09,NEX-GDDP-CMIP6,GISS-E2-1-G,26.451593704167927,19.892070262566218,33.011114185408516
ArL,1989-10,NEX-GDDP-CMIP6,GISS-E2-1-G,27.64550918440309,21.08464848711929,34.20636963662675
MH,1989-10,NEX-GDDP-CMIP6,GISS-E2-1-G,20.5527401775566,13.644020825109354,27.461458868555404
ML,1989-10,NEX-GDDP-CMIP6,GISS-E2-1-G,27.628913312066302,20.546133340371647,34.71169068452824
ArL,1989-11,NEX-GDDP-CMIP6,GISS-E2-1-G,26.60065917491644,19.796427467263804,33.404891849797586
MH,1989-11,NEX-GDDP-CMIP6,GISS-E2-1-G,19.850229597027102,12.837614204036768,26.862847561398326
ML,1989-11,NEX-GDDP-CMIP6,GISS-E2-1-G,27.373055336996124,19.59457017161537,35.15153937886634
ArL,1989-12,NEX-GDDP-CMIP6,GISS-E2-1-G,24.772192825655722,17.710832268572336,31.833555722738158
MH,1989-12,NEX-GDDP-CMIP6,GISS-E2-1-G,18.849675319757434,11.423278269513284,26.276068136731485
ML,1989-12,NEX-GDDP-CMIP6,GISS-E2-1-G,25.86967603573409,17.528202718396205,34.21115313377411
ArL,1990-01,NEX-GDDP-CMIP6,GISS-E2-1-G,23.3478083208788,16.92707816379326,29.76853604688099
MH,1990-01,NEX-GDDP-CMIP6,GISS-E2-1-G,18.360773110215334,11.381183119293048,25.340364597664742
ML,1990-01,NEX-GDDP-CMIP6,GISS-E2-1-G,24.484740756183257,16.919364671728076,32.05011271218303
ArL,1990-02,NEX-GDDP-CMIP6,GISS-E2-1-G,22.706528158008968,15.566107336481313,29.846946533272547
MH,1990-02,NEX-GDDP-CMIP6,GISS-E2-1-G,17.361919921279725,9.773076802235405,24.950767273594156
ML,1990-02,NEX-GDDP-CMIP6,GISS-E2-1-G,24.516215926421857,16.519969851575368,32.51245449336453
ArL,1990-03,NEX-GDDP-CMIP6,GISS-E2-1-G,24.887936583102075,17.87304981051691,31.902825021228736
MH,1990-03,NEX-GDDP-CMIP6,GISS-E2-1-G,20.137669812008443,12.858687158097318,27.41665074615357
ML,1990-03,NEX-GDDP-CMIP6,GISS-E2-1-G,26.837811600299908,19.115677055988655,34.55994205182275
ArL,1990-04,NEX-GDDP-CMIP6,GISS-E2-1-G,26.04132546473121,18.09737132659619,33.98527984575769
MH,1990-04,NEX-GDDP-CMIP6,GISS-E2-1-G,20.203272716322775,12.295518723092306,28.11102991757826
ML,1990-04,NEX-GDDP-CMIP6,GISS-E2-1-G,27.37773298844535,18.27612142848483,36.479350339835214
ArL,1990-05,NEX-GDDP-CMIP6,GISS-E2-1-G,27.51101375664415,20.17875791878239,34.84326835619312
MH,1990-05,NEX-GDDP-CMIP6,GISS-E2-1-G,20.4068495931034,12.763255276572789,28.050451441878284
ML,1990-05,NEX-GDDP-CMIP6,GISS-E2-1-G,27.75320909387272,20.065730966661373,35.44068540652539
ArL,1990-06,NEX-GDDP-CMIP6,GISS-E2-1-G,30.020370534579158,22.845234048657975,37.195510804836175
MH,1990-06,NEX-GDDP-CMIP6,GISS-E2-1-G,22.8409409177042,15.684321118408823,29.997565413283606
ML,1990-06,NEX-GDDP-CMIP6,GISS-E2-1-G,29.9987373346478,22.65567947064465,37.34179913539625
ArL,1990-07,NEX-GDDP-CMIP6,GISS-E2-1-G,30.044633945814255,23.732205841689048,36.35706388463754
MH,1990-07,NEX-GDDP-CMIP6,GISS-E2-1-G,23.203099234929063,17.182356451133277,29.223842060065365
ML,1990-07,NEX-GDDP-CMIP6,GISS-E2-1-G,28.0754072279892,21.96335300309022,34.18746960279803
ArL,1990-08,NEX-GDDP-CMIP6,GISS-E2-1-G,28.59626612487066,22.387197629181504,34.80533045020007
MH,1990-08,NEX-GDDP-CMIP6,GISS-E2-1-G,21.73541414213843,15.790680946964027,27.680149272049544
ML,1990-08,NEX-GDDP-CMIP6,GISS-E2-1-G,26.166560812950856,20.08532252510246,32.247791793522325
ArL,1990-09,NEX-GDDP-CMIP6,GISS-E2-1-G,27.746652067703852,21.233271300297986,34.2600368081202
MH,1990-09,NEX-GDDP-CMIP6,GISS-E2-1-G,20.848531518283522,14.23476058972366,27.462301355453434
ML,1990-09,NEX-GDDP-CMIP6,GISS-E2-1-G,26.187405571613656,19.807335070435226,32.567480593584534
ArL,1990-10,NEX-GDDP-CMIP6,GISS-E2-1-G,28.269188253848395,21.61819889270292,34.92017758246375
MH,1990-10,NEX-GDDP-CMIP6,GISS-E2-1-G,20.70383794883249,13.596525808131288,27.811155397657544
ML,1990-10,NEX-GDDP-CMIP6,GISS-E2-1-G,28.10410750105577,20.903923994333248,35.30429356242726
ArL,1990-11,NEX-GDDP-CMIP6,GISS-E2-1-G,26.731341445168177,20.0704309694465,33.3922563428158
MH,1990-11,NEX-GDDP-CMIP6,GISS-E2-1-G,19.676867487268467,12.764138765006967,26.58959763164415
ML,1990-11,NEX-GDDP-CMIP6,GISS-E2-1-G,27.46920661786948,20.088435804034106,34.849976482070936
ArL,1990-12,NEX-GDDP-CMIP6,GISS-E2-1-G,24.545039362037254,17.71206339434376,31.378015778646226
MH,1990-12,NEX-GDDP-CMIP6,GISS-E2-1-G,19.016668185242104,11.74361587148218,26.289714802277217
ML,1990-12,NEX-GDDP-CMIP6,GISS-E2-1-G,26.094424075119015,18.055143493696956,34.13370080004654
ArL,1991-01,NEX-GDDP-CMIP6,GISS-E2-1-G,23.533121555972475,16.34622238922555,30.72002086802055
MH,1991-01,NEX-GDDP-CMIP6,GISS-E2-1-G,18.267430264812244,10.869105244122128,25.665756070972396
ML,1991-01,NEX-GDDP-CMIP6,GISS-E2-1-G,25.006903241131777,16.59489063516512,33.418917523447504
ArL,1991-02,NEX-GDDP-CMIP6,GISS-E2-1-G,25.00261589904752,17.69036839991014,32.31486053987282
MH,1991-02,NEX-GDDP-CMIP6,GISS-E2-1-G,20.705875441583025,12.80331578653897,28.60843293038337
ML,1991-02,NEX-GDDP-CMIP6,GISS-E2-1-G,27.259429365427003,18.70972355577181,35.80913528208321
ArL,1991-03,NEX-GDDP-CMIP6,GISS-E2-1-G,26.56769885463835,18.530907326980795,34.60448776036926
MH,1991-03,NEX-GDDP-CMIP6,GISS-E2-1-G,21.700888674190097,13.387545550647928,30.014223612307617
ML,1991-03,NEX-GDDP-CMIP6,GISS-E2-1-G,28.82469671011148,19.73053858153051,37.91884917655596
ArL,1991-04,NEX-GDDP-CMIP6,GISS-E2-1-G,26.773828543554075,19.009601069499745,34.53805340652511
MH,1991-04,NEX-GDDP-CMIP6,GISS-E2-1-G,20.133804704102385,12.13005895457016,28.13754920515065
ML,1991-04,NEX-GDDP-CMIP6,GISS-E2-1-G,28.01186161417437,19.271710891667922,36.75201008965974
ArL,1991-05,NEX-GDDP-CMIP6,GISS-E2-1-G,29.77580063577537,22.153741723993708,37.39785570900439
MH,1991-05,NEX-GDDP-CMIP6,GISS-E2-1-G,23.16305934561849,15.420162665388599,30.905950420072724
ML,1991-05,NEX-GDDP-CMIP6,GISS-E2-1-G,30.51112928146689,22.26209131858053,38.7601725854867
ArL,1991-06,NEX-GDDP-CMIP6,GISS-E2-1-G,29.94957351597825,22.238495167119073,37.66064838628461
MH,1991-06,NEX-GDDP-CMIP6,GISS-E2-1-G,23.176581931702042,15.521834643376126,30.831325119047527
ML,1991-06,NEX-GDDP-CMIP6,GISS-E2-1-G,29.585213513370878,21.792013569867404,37.37841550772692
ArL,1991-07,NEX-GDDP-CMIP6,GISS-E2-1-G,28.541208271766155,22.411118062481837,34.67130088827842
MH,1991-07,NEX-GDDP-CMIP6,GISS-E2-1-G,21.86806381833295,16.084106071594157,27.65202268126601
ML,1991-07,NEX-GDDP-CMIP6,GISS-E2-1-G,26.185084581618966,20.601770871080934,31.768395380837994
ArL,1991-08,NEX-GDDP-CMIP6,GISS-E2-1-G,26.6303052020656,20.820423010413528,32.440187729862096
MH,1991-08,NEX-GDDP-CMIP6,GISS-E2-1-G,20.003254862175343,14.582610834287609,25.42389868336042
ML,1991-08,NEX-GDDP-CMIP6,GISS-E2-1-G,24.328096247938472,19.161616465956588,29.494580167292522
ArL,1991-09,NEX-GDDP-CMIP6,GISS-E2-1-G,27.198729168846935,20.629851584898084,33.76760618894057
MH,1991-09,NEX-GDDP-CMIP6,GISS-E2-1-G,20.318359026085968,13.631680644285215,27.00503736654618
ML,1991-09,NEX-GDDP-CMIP6,GISS-E2-1-G,25.75418225909083,19.377098262945715,32.131268546840786
ArL,1991-10,NEX-GDDP-CMIP6,GISS-E2-1-G,26.44647670179828,19.112142012239943,33.78081144123612
MH,1991-10,NEX-GDDP-CMIP6,GISS-E2-1-G,19.13605489387194,11.493746978834205,26.778368133569757
ML,1991-10,NEX-GDDP-CMIP6,GISS-E2-1-G,26.629342256801014,18.715443816090982,34.54324234710986
ArL,1991-11,NEX-GDDP-CMIP6,GISS-E2-1-G,25.246819541371647,18.547016106063925,31.946619712825264
MH,1991-11,NEX-GDDP-CMIP6,GISS-E2-1-G,18.29420295328801,11.095602045754266,25.4928082925264
ML,1991-11,NEX-GDDP-CMIP6,GISS-E2-1-G,25.814673885905574,18.011210530896207,33.61813951914465
ArL,1991-12,NEX-GDDP-CMIP6,GISS-E2-1-G,23.948176386899895,17.253590828536133,30.642759863336792
MH,1991-12,NEX-GDDP-CMIP6,GISS-E2-1-G,18.229711034336084,11.242546722734588,25.216867160512937
ML,1991-12,NEX-GDDP-CMIP6,GISS-E2-1-G,24.82397328969597,17.013583015124265,32.63436357318442
ArL,1992-01,NEX-GDDP-CMIP6,GISS-E2-1-G,21.58071787206882,14.864500310571463,28.296935335975824
MH,1992-01,NEX-GDDP-CMIP6,GISS-E2-1-G,16.457525234589337,9.309940862539394,23.605111003949137
ML,1992-01,NEX-GDDP-CMIP6,GISS-E2-1-G,22.782869072322715,14.850040754007576,30.715701523551658
ArL,1992-02,NEX-GDDP-CMIP6,GISS-E2-1-G,22.109028095898154,14.326507203154723,29.891548526714047
MH,1992-02,NEX-GDDP-CMIP6,GISS-E2-1-G,16.47549358110578,8.170435041594551,24.780554824287574
ML,1992-02,NEX-GDDP-CMIP6,GISS-E2-1-G,23.18839446152104,14.08037312676911,32.29641754395605
ArL,1992-03,NEX-GDDP-CMIP6,GISS-E2-1-G,25.32503842326172,17.603406845621958,33.046667571986795
MH,1992-03,NEX-GDDP-CMIP6,GISS-E2-1-G,19.717992524111146,12.070985489077662,27.364999112666926
ML,1992-03,NEX-GDDP-CMIP6,GISS-E2-1-G,26.500153876361075,17.4888459210504,35.51146232209302
ArL,1992-04,NEX-GDDP-CMIP6,GISS-E2-1-G,27.07738876256027,19.67207849664132,34.48269808510613
MH,1992-04,NEX-GDDP-CMIP6,GISS-E2-1-G,20.38143031084905,13.17131911706423,27.591538461970973
ML,1992-04,NEX-GDDP-CMIP6,GISS-E2-1-G,27.968672780941862,19.826177390010123,36.11116814958172
ArL,1992-05,NEX-GDDP-CMIP6,GISS-E2-1-G,27.933706262099488,21.188022003260603,34.6793895320231
MH,1992-05,NEX-GDDP-CMIP6,GISS-E2-1-G,20.560583128989883,13.74389630909119,27.377269287440136
ML,1992-05,NEX-GDDP-CMIP6,GISS-E2-1-G,27.646068083134097,20.48498228865877,34.807153694816044
ArL,1992-06,NEX-GDDP-CMIP6,GISS-E2-1-G,28.906735907853374,21.136214740659952,36.67725886420272
MH,1992-06,NEX-GDDP-CMIP6,GISS-E2-1-G,21.808905216156095,13.987051268406816,29.630763595610023
ML,1992-06,NEX-GDDP-CMIP6,GISS-E2-1-G,27.711853968060936,19.953263530633695,35.470449853622654
ArL,1992-07,NEX-GDDP-CMIP6,GISS-E2-1-G,27.81606885770156,21.317700231746244,34.31443490944105
MH,1992-07,NEX-GDDP-CMIP6,GISS-E2-1-G,21.111949570706752,15.093320660421913,27.130580953155178
ML,1992-07,NEX-GDDP-CMIP6,GISS-E2-1-G,25.738479763613412,19.65648502324778,31.820476969460515
ArL,1992-08,NEX-GDDP-CMIP6,GISS-E2-1-G,27.420354312031442,21.442792779901893,33.397916032835624
MH,1992-08,NEX-GDDP-CMIP6,GISS-E2-1-G,20.6384255499415,14.97232430043891,26.30452250829724
ML,1992-08,NEX-GDDP-CMIP6,GISS-E2-1-G,25.08811431059969,19.425347035465865,30.75088018134532
ArL,1992-09,NEX-GDDP-CMIP6,GISS-E2-1-G,26.194074442279575,19.781697526663944,32.606453734761686
MH,1992-09,NEX-GDDP-CMIP6,GISS-E2-1-G,19.444110051198784,13.134699164312819,25.75352728798992
ML,1992-09,NEX-GDDP-CMIP6,GISS-E2-1-G,25.200679072957595,18.758824020619834,31.64253951101256
ArL,1992-10,NEX-GDDP-CMIP6,GISS-E2-1-G,25.892506527534746,18.72035490885049,33.06465601875
MH,1992-10,NEX-GDDP-CMIP6,GISS-E2-1-G,18.75194166375192,11.29839957916006,26.20547994501514
ML,1992-10,NEX-GDDP-CMIP6,GISS-E2-1-G,26.037500646464427,18.270118230759817,33.80488374875881
ArL,1992-11,NEX-GDDP-CMIP6,GISS-E2-1-G,25.64236548783226,19.587596450033633,31.697136551172253
MH,1992-11,NEX-GDDP-CMIP6,GISS-E2-1-G,19.02731319769586,12.61614928058223,25.438480694899265
ML,1992-11,NEX-GDDP-CMIP6,GISS-E2-1-G,26.04896465828162,19.123467513781755,32.974467977631114
ArL,1992-12,NEX-GDDP-CMIP6,GISS-E2-1-G,23.26369122954647,16.53108553124669,29.996294386160535
MH,1992-12,NEX-GDDP-CMIP6,GISS-E2-1-G,17.30667630022248,10.03013716092832,24.583217531347398
ML,1992-12,NEX-GDDP-CMIP6,GISS-E2-1-G,24.127665773981096,16.24045071319739,32.014878075030566
ArL,1993-01,NEX-GDDP-CMIP6,GISS-E2-1-G,22.81600032760856,16.148940078449115,29.483063647610145
MH,1993-01,NEX-GDDP-CMIP6,GISS-E2-1-G,18.177471869258653,10.844868821873012,25.510073891399195
ML,1993-01,NEX-GDDP-CMIP6,GISS-E2-1-G,24.317718862529425,16.333418910358862,32.30201962612425
ArL,1993-02,NEX-GDDP-CMIP6,GISS-E2-1-G,21.7716433986471,14.037773788564943,29.50551495836704
MH,1993-02,NEX-GDDP-CMIP6,GISS-E2-1-G,17.21314910913479,8.59685644140998,25.829447076715347
ML,1993-02,NEX-GDDP-CMIP6,GISS-E2-1-G,23.001244127428237,13.90092569243919,32.10156428335009
ArL,1993-03,NEX-GDDP-CMIP6,GISS-E2-1-G,25.323023239491427,17.548034163968982,33.09801586513294
MH,1993-03,NEX-GDDP-CMIP6,GISS-E2-1-G,20.146894124128508,12.006771287527966,28.28701624140384
ML,1993-03,NEX-GDDP-CMIP6,GISS-E2-1-G,27.076761660077803,18.22296675353962,35.93056174724796
ArL,1993-04,NEX-GDDP-CMIP6,GISS-E2-1-G,26.330519527329077,18.895799211997645,33.7652388710946
MH,1993-04,NEX-GDDP-CMIP6,GISS-E2-1-G,20.61005643081357,13.421234517806749,27.79887756661847
ML,1993-04,NEX-GDDP-CMIP6,GISS-E2-1-G,27.47138938485839,19.246015509973944,35.69675611296741
ArL,1993-05,NEX-GDDP-CMIP6,GISS-E2-1-G,27.913814055858666,20.940855458028096,34.88677616043483
MH,1993-05,NEX-GDDP-CMIP6,GISS-E2-1-G,21.116619537361814,14.468651682301573,27.764589657883008
ML,1993-05,NEX-GDDP-CMIP6,GISS-E2-1-G,28.44777525740877,20.969702558608052,35.92584883896779
ArL,1993-06,NEX-GDDP-CMIP6,GISS-E2-1-G,28.28998927321877,21.481673317324258,35.098301427428076
MH,1993-06,NEX-GDDP-CMIP6,GISS-E2-1-G,20.718573680992435,13.746931572032821,27.690213722925616
ML,1993-06,NEX-GDDP-CMIP6,GISS-E2-1-G,26.92222205329936,20.00461113694989,33.83983193976417
ArL,1993-07,NEX-GDDP-CMIP6,GISS-E2-1-G,28.651085233010672,21.971824304646855,35.330348603301196
MH,1993-07,NEX-GDDP-CMIP6,GISS-E2-1-G,21.578353694149968,14.94501416855667,28.211699205851783
ML,1993-07,NEX-GDDP-CMIP6,GISS-E2-1-G,26.382219888312378,19.379073002148598,33.38536344852827
ArL,1993-08,NEX-GDDP-CMIP6,GISS-E2-1-G,28.40260989962824,22.21476185784008,34.59046037466845
MH,1993-08,NEX-GDDP-CMIP6,GISS-E2-1-G,21.689348151476484,15.71817598510844,27.66051808545599
ML,1993-08,NEX-GDDP-CMIP6,GISS-E2-1-G,25.97332627691434,19.94501624096914,32.00163658036207
ArL,1993-09,NEX-GDDP-CMIP6,GISS-E2-1-G,27.750338366466753,21.381831137357366,34.11884316883014
MH,1993-09,NEX-GDDP-CMIP6,GISS-E2-1-G,20.89789831863774,14.426599046680822,27.369199318628755
ML,1993-09,NEX-GDDP-CMIP6,GISS-E2-1-G,26.288993756313083,19.89294486648418,32.68504128187919
ArL,1993-10,NEX-GDDP-CMIP6,GISS-E2-1-G,27.152929379982062,21.09205631258274,33.21380586087402
MH,1993-10,NEX-GDDP-CMIP6,GISS-E2-1-G,19.92459771862462,13.799656413906952,26.04953440973931
ML,1993-10,NEX-GDDP-CMIP6,GISS-E2-1-G,27.24646026410704,20.68339873621116,33.80951634386844
ArL,1993-11,NEX-GDDP-CMIP6,GISS-E2-1-G,26.538600710402044,19.547491813343054,33.529711708905985
MH,1993-11,NEX-GDDP-CMIP6,GISS-E2-1-G,19.7345112815326,12.366684160875932,27.102338856935074
ML,1993-11,NEX-GDDP-CMIP6,GISS-E2-1-G,27.406712494007962,19.428035230615723,35.38538706899999
ArL,1993-12,NEX-GDDP-CMIP6,GISS-E2-1-G,23.973156497124737,16.852135011674083,31.094178281852386
MH,1993-12,NEX-GDDP-CMIP6,GISS-E2-1-G,18.12971548092332,10.164465328724033,26.09496647646939
ML,1993-12,NEX-GDDP-CMIP6,GISS-E2-1-G,24.5583905194257,15.995620939311902,33.12116271214735
ArL,1994-01,NEX-GDDP-CMIP6,GISS-E2-1-G,23.475281209766795,16.77911536914509,30.171442051595307
MH,1994-01,NEX-GDDP-CMIP6,GISS-E2-1-G,17.64060693253546,10.559847995176215,24.721360396408727
ML,1994-01,NEX-GDDP-CMIP6,GISS-E2-1-G,24.60300375894531,16.73958679600475,32.46641799781863
ArL,1994-02,NEX-GDDP-CMIP6,GISS-E2-1-G,24.693095062672263,17.676016398435856,31.710176192690806
MH,1994-02,NEX-GDDP-CMIP6,GISS-E2-1-G,20.33835119817422,12.834163650682214,27.84253085789337
ML,1994-02,NEX-GDDP-CMIP6,GISS-E2-1-G,27.053305590945175,18.9645971528103,35.142009659872365
ArL,1994-03,NEX-GDDP-CMIP6,GISS-E2-1-G,23.43738298399874,16.337488814414147,30.537279896955752
MH,1994-03,NEX-GDDP-CMIP6,GISS-E2-1-G,17.540657093479098,10.090674883135312,24.990632697606443
ML,1994-03,NEX-GDDP-CMIP6,GISS-E2-1-G,25.059419940421865,17.16520944822438,32.953630058115834
