AGRO_ZONE,date,dataset,model,Tmean,Tmin,Tmax
ArL,1985-06,NEX-GDDP-CMIP6,MIROC-ES2L,30.215803372121243,23.45847941144346,36.97312752364237
MH,1985-06,NEX-GDDP-CMIP6,MIROC-ES2L,23.280623805093395,16.518713325990397,30.042532283314802
ML,1985-06,NEX-GDDP-CMIP6,MIROC-ES2L,29.23892695201935,22.492295927684474,35.98555111491483
ArL,1985-07,NEX-GDDP-CMIP6,MIROC-ES2L,28.62915476180398,22.625560022281494,34.63275377361393
MH,1985-07,NEX-GDDP-CMIP6,MIROC-ES2L,21.654265661247404,15.994834706015293,27.313693656497673
ML,1985-07,NEX-GDDP-CMIP6,MIROC-ES2L,26.322143313935268,20.604880792856076,32.03940825591218
ArL,1985-08,NEX-GDDP-CMIP6,MIROC-ES2L,28.494895190336024,22.047966850501982,34.941826160771406
MH,1985-08,NEX-GDDP-CMIP6,MIROC-ES2L,21.70166235391252,15.714251545275905,27.689070210835403
ML,1985-08,NEX-GDDP-CMIP6,MIROC-ES2L,26.25333673269582,20.127555496070944,32.37911720248017
ArL,1985-09,NEX-GDDP-CMIP6,MIROC-ES2L,28.42039529996682,21.149661383702067,35.69112985815902
MH,1985-09,NEX-GDDP-CMIP6,MIROC-ES2L,21.42939900760245,14.05427845035329,28.804519804626672
ML,1985-09,NEX-GDDP-CMIP6,MIROC-ES2L,27.308024442239457,19.859092553015454,34.756955355079285
ArL,1985-10,NEX-GDDP-CMIP6,MIROC-ES2L,27.975264146641102,21.62427557098928,34.32625168132946
MH,1985-10,NEX-GDDP-CMIP6,MIROC-ES2L,20.820626239885154,14.315713893711607,27.325532409783754
ML,1985-10,NEX-GDDP-CMIP6,MIROC-ES2L,28.02847243226126,21.203282273642966,34.853661342534494
ArL,1985-11,NEX-GDDP-CMIP6,MIROC-ES2L,26.851552594799177,19.82096713935199,33.882135432657044
MH,1985-11,NEX-GDDP-CMIP6,MIROC-ES2L,19.99313694145972,12.655854799430333,27.330415495131245
ML,1985-11,NEX-GDDP-CMIP6,MIROC-ES2L,27.799859619140644,19.735673898567345,35.86404879941309
ArL,1985-12,NEX-GDDP-CMIP6,MIROC-ES2L,24.672414166145277,17.719617507700377,31.625207411097573
MH,1985-12,NEX-GDDP-CMIP6,MIROC-ES2L,18.8929777126266,11.586198125574162,26.199757837105917
ML,1985-12,NEX-GDDP-CMIP6,MIROC-ES2L,25.981209705205124,17.893201058097286,34.06922867345152
ArL,1986-01,NEX-GDDP-CMIP6,MIROC-ES2L,23.064217623504085,16.421588905512326,29.706845690893694
MH,1986-01,NEX-GDDP-CMIP6,MIROC-ES2L,18.386390752593435,11.400072524515952,25.372709981111704
ML,1986-01,NEX-GDDP-CMIP6,MIROC-ES2L,24.467470642491122,16.81930122904923,32.11563710003027
ArL,1986-02,NEX-GDDP-CMIP6,MIROC-ES2L,24.700877994973272,16.60716283254967,32.79459218366233
MH,1986-02,NEX-GDDP-CMIP6,MIROC-ES2L,19.623165487590718,10.969120343336751,28.277206291089225
ML,1986-02,NEX-GDDP-CMIP6,MIROC-ES2L,26.52961400368514,17.153952568059797,35.905279197720766
ArL,1986-03,NEX-GDDP-CMIP6,MIROC-ES2L,27.75498002026826,20.294801538759113,35.21515594057363
MH,1986-03,NEX-GDDP-CMIP6,MIROC-ES2L,22.500525858136797,14.878440894553504,30.122616799560507
ML,1986-03,NEX-GDDP-CMIP6,MIROC-ES2L,29.88545747566086,21.572938264522207,38.197980213374294
ArL,1986-04,NEX-GDDP-CMIP6,MIROC-ES2L,28.82039294175091,20.692322195030354,36.94846554268757
MH,1986-04,NEX-GDDP-CMIP6,MIROC-ES2L,22.802080696910064,14.656612389419067,30.94755426291627
ML,1986-04,NEX-GDDP-CMIP6,MIROC-ES2L,30.69898546997697,21.599039371732935,39.7989364724337
ArL,1986-05,NEX-GDDP-CMIP6,MIROC-ES2L,31.362385738648236,23.52980985224012,39.19496273758603
MH,1986-05,NEX-GDDP-CMIP6,MIROC-ES2L,24.455735636183793,16.715178441264992,32.19628863090491
ML,1986-05,NEX-GDDP-CMIP6,MIROC-ES2L,32.63724494527258,24.283344945914585,40.99114806549321
ArL,1986-06,NEX-GDDP-CMIP6,MIROC-ES2L,31.027834691345333,22.943214322383483,39.112454522476085
MH,1986-06,NEX-GDDP-CMIP6,MIROC-ES2L,24.06423210034493,16.201101925172214,31.927360778990515
ML,1986-06,NEX-GDDP-CMIP6,MIROC-ES2L,30.66868930813867,22.464322672942174,38.873056540757425
ArL,1986-07,NEX-GDDP-CMIP6,MIROC-ES2L,29.941910212062997,23.263522554433393,36.6202969783677
MH,1986-07,NEX-GDDP-CMIP6,MIROC-ES2L,23.102142679591225,16.715109237220314,29.489176915700277
ML,1986-07,NEX-GDDP-CMIP6,MIROC-ES2L,27.861031268546867,21.581845224295527,34.14022176225663
ArL,1986-08,NEX-GDDP-CMIP6,MIROC-ES2L,28.06295282690279,22.294719192045143,33.831186737182016
MH,1986-08,NEX-GDDP-CMIP6,MIROC-ES2L,21.531356193895974,16.017047724365987,27.045662819638384
ML,1986-08,NEX-GDDP-CMIP6,MIROC-ES2L,25.502348226208703,20.156321904674975,30.848370740290044
ArL,1986-09,NEX-GDDP-CMIP6,MIROC-ES2L,27.865623718313778,21.396803988944143,34.33444218551525
MH,1986-09,NEX-GDDP-CMIP6,MIROC-ES2L,20.962796590180314,14.610665939029293,27.314934814916175
ML,1986-09,NEX-GDDP-CMIP6,MIROC-ES2L,26.518410726565378,20.24770259035167,32.78911667817525
ArL,1986-10,NEX-GDDP-CMIP6,MIROC-ES2L,27.445879501073893,20.399221888938516,34.492537262847726
MH,1986-10,NEX-GDDP-CMIP6,MIROC-ES2L,20.501994926888813,13.295807982770086,27.708182003297225
ML,1986-10,NEX-GDDP-CMIP6,MIROC-ES2L,27.606607690982553,19.85644597233955,35.356759079570246
ArL,1986-11,NEX-GDDP-CMIP6,MIROC-ES2L,26.57497065437324,19.964849795395182,33.18509309865183
MH,1986-11,NEX-GDDP-CMIP6,MIROC-ES2L,19.74753149751404,12.913153668168269,26.581904655380093
ML,1986-11,NEX-GDDP-CMIP6,MIROC-ES2L,27.513723627819143,20.001344449786593,35.026108129151666
ArL,1986-12,NEX-GDDP-CMIP6,MIROC-ES2L,24.32726222694839,17.696399299660644,30.95812470748929
MH,1986-12,NEX-GDDP-CMIP6,MIROC-ES2L,17.65515558226781,10.55732284955172,24.752988397664957
ML,1986-12,NEX-GDDP-CMIP6,MIROC-ES2L,25.311572840755424,17.543029018315742,33.0801201853115
ArL,1987-01,NEX-GDDP-CMIP6,MIROC-ES2L,21.664970774431012,14.38732312382998,28.94262075418775
MH,1987-01,NEX-GDDP-CMIP6,MIROC-ES2L,16.5988574966187,8.44690633281337,24.7508096443286
ML,1987-01,NEX-GDDP-CMIP6,MIROC-ES2L,23.095625228268823,14.29453107612339,31.896724173167602
ArL,1987-02,NEX-GDDP-CMIP6,MIROC-ES2L,23.702377238227548,16.117354942438904,31.287398308715485
MH,1987-02,NEX-GDDP-CMIP6,MIROC-ES2L,18.05206937787336,10.054547750823927,26.049596883545945
ML,1987-02,NEX-GDDP-CMIP6,MIROC-ES2L,25.403584087809318,16.574488619908198,34.23268159764629
ArL,1987-03,NEX-GDDP-CMIP6,MIROC-ES2L,25.255861915818283,17.17093563806342,33.340789577187024
MH,1987-03,NEX-GDDP-CMIP6,MIROC-ES2L,20.057334945790366,11.80401096886591,28.310657856129176
ML,1987-03,NEX-GDDP-CMIP6,MIROC-ES2L,27.097648202632815,17.89571458748262,36.29958206299366
ArL,1987-04,NEX-GDDP-CMIP6,MIROC-ES2L,27.452594832116223,19.823723066198767,35.08146532935946
MH,1987-04,NEX-GDDP-CMIP6,MIROC-ES2L,21.67099760350613,14.34755222730864,28.99443915157068
ML,1987-04,NEX-GDDP-CMIP6,MIROC-ES2L,28.768314416744694,20.535901583329554,37.00072588143864
ArL,1987-05,NEX-GDDP-CMIP6,MIROC-ES2L,28.81886916645826,21.452137293986425,36.18560082856876
MH,1987-05,NEX-GDDP-CMIP6,MIROC-ES2L,21.593040751971667,14.378783483513027,28.807295391172705
ML,1987-05,NEX-GDDP-CMIP6,MIROC-ES2L,29.10504500818918,21.626848223890356,36.583236437979394
ArL,1987-06,NEX-GDDP-CMIP6,MIROC-ES2L,29.16105508636251,22.115826127148292,36.20628301545666
MH,1987-06,NEX-GDDP-CMIP6,MIROC-ES2L,22.257620620417505,15.271885359936464,29.243359874393615
ML,1987-06,NEX-GDDP-CMIP6,MIROC-ES2L,28.226591020226067,21.33809475616614,35.11508648623685
ArL,1987-07,NEX-GDDP-CMIP6,MIROC-ES2L,27.76452542728428,21.862446554768436,33.66660343666793
MH,1987-07,NEX-GDDP-CMIP6,MIROC-ES2L,20.958490139060306,15.550565425983418,26.36641143740954
ML,1987-07,NEX-GDDP-CMIP6,MIROC-ES2L,25.250444526755988,19.78402598501562,30.71686419200691
ArL,1987-08,NEX-GDDP-CMIP6,MIROC-ES2L,27.479061913070137,21.355805854298584,33.602316154492996
MH,1987-08,NEX-GDDP-CMIP6,MIROC-ES2L,20.919942105401045,15.056064617494966,26.783820221683154
ML,1987-08,NEX-GDDP-CMIP6,MIROC-ES2L,25.182177114660874,19.338002289464846,31.02635082080472
ArL,1987-09,NEX-GDDP-CMIP6,MIROC-ES2L,28.264778958266962,21.62100177350678,34.908558151219104
