AGRO_ZONE,date,dataset,model,Tmean,Tmin,Tmax
MH,1983-08,NEX-GDDP-CMIP6,NorESM2-MM,21.03954602543563,15.059210185234694,27.01987896353147
ML,1983-08,NEX-GDDP-CMIP6,NorESM2-MM,25.4427809320287,19.324498517501105,31.56106585662153
ArL,1983-09,NEX-GDDP-CMIP6,NorESM2-MM,28.027388870560234,21.162475613262817,34.89230033219572
MH,1983-09,NEX-GDDP-CMIP6,NorESM2-MM,21.23067082911772,14.232822843400252,28.228516251722436
ML,1983-09,NEX-GDDP-CMIP6,NorESM2-MM,26.55670510202192,19.73987673751801,33.37352829035224
ArL,1983-10,NEX-GDDP-CMIP6,NorESM2-MM,26.94238344922267,20.391238323946876,33.493526021969366
MH,1983-10,NEX-GDDP-CMIP6,NorESM2-MM,19.83343172489357,12.92950860961156,26.737354608668607
ML,1983-10,NEX-GDDP-CMIP6,NorESM2-MM,26.935077702346067,19.496526439769873,34.37362930375877
ArL,1983-11,NEX-GDDP-CMIP6,NorESM2-MM,25.274537335559028,18.127358555536258,32.421718091243655
MH,1983-11,NEX-GDDP-CMIP6,NorESM2-MM,18.430208876823507,10.954975433473658,25.905439103880234
ML,1983-11,NEX-GDDP-CMIP6,NorESM2-MM,25.931616826193306,18.048813795782184,33.814421171825096
ArL,1983-12,NEX-GDDP-CMIP6,NorESM2-MM,23.882296233315465,16.353475874509932,31.41111788031323
MH,1983-12,NEX-GDDP-CMIP6,NorESM2-MM,17.6778542526109,9.797086595707384,25.558622653643923
ML,1983-12,NEX-GDDP-CMIP6,NorESM2-MM,24.752772503024577,16.03393527491414,33.47161414492647
ArL,1984-01,NEX-GDDP-CMIP6,NorESM2-MM,22.87267130536748,16.192518126036127,29.552823560843766
MH,1984-01,NEX-GDDP-CMIP6,NorESM2-MM,17.91359262189969,10.406418171616265,25.42076740290733
ML,1984-01,NEX-GDDP-CMIP6,NorESM2-MM,23.89929110051249,15.94612978704663,31.85245088475567
ArL,1984-02,NEX-GDDP-CMIP6,NorESM2-MM,24.32659511251706,15.894267603455132,32.75892114688079
MH,1984-02,NEX-GDDP-CMIP6,NorESM2-MM,18.347594741908132,9.511440716756157,27.183752727482744
ML,1984-02,NEX-GDDP-CMIP6,NorESM2-MM,25.384924267364156,15.505873427798605,35.263970871473276
ArL,1984-03,NEX-GDDP-CMIP6,NorESM2-MM,26.428269899941917,18.83235239069053,34.02418797087983
MH,1984-03,NEX-GDDP-CMIP6,NorESM2-MM,21.570233852125032,13.726109579784465,29.41435668581519
ML,1984-03,NEX-GDDP-CMIP6,NorESM2-MM,29.016647488222777,20.67193884839101,37.36135026529118
ArL,1984-04,NEX-GDDP-CMIP6,NorESM2-MM,27.62836761995092,20.844089277309763,34.412646474399125
MH,1984-04,NEX-GDDP-CMIP6,NorESM2-MM,21.64509375238125,14.699399819861158,28.59079110789709
ML,1984-04,NEX-GDDP-CMIP6,NorESM2-MM,28.624957462642417,21.180405869076452,36.069510366970675
ArL,1984-05,NEX-GDDP-CMIP6,NorESM2-MM,28.830569393815097,21.99458443238833,35.666554379097235
MH,1984-05,NEX-GDDP-CMIP6,NorESM2-MM,21.79012566925357,15.000079570595625,28.58016234227103
ML,1984-05,NEX-GDDP-CMIP6,NorESM2-MM,29.198622870323366,22.11672668679952,36.28052711458954
ArL,1984-06,NEX-GDDP-CMIP6,NorESM2-MM,29.521859804102505,21.818207232988733,37.22551025859059
MH,1984-06,NEX-GDDP-CMIP6,NorESM2-MM,22.465586116752558,15.045489908743953,29.885692105930207
ML,1984-06,NEX-GDDP-CMIP6,NorESM2-MM,28.485028013754636,20.568321380726722,36.40173735747469
ArL,1984-07,NEX-GDDP-CMIP6,NorESM2-MM,28.960128744276098,22.54240461851537,35.37785066015821
MH,1984-07,NEX-GDDP-CMIP6,NorESM2-MM,21.818173812250265,15.93375362870626,27.70259615376986
ML,1984-07,NEX-GDDP-CMIP6,NorESM2-MM,26.86666477780175,20.603613544294166,33.12971540942867
ArL,1984-08,NEX-GDDP-CMIP6,NorESM2-MM,27.178782930097658,21.61401773293364,32.74355037400777
MH,1984-08,NEX-GDDP-CMIP6,NorESM2-MM,20.327724119241722,15.023648541744304,25.631796753293514
ML,1984-08,NEX-GDDP-CMIP6,NorESM2-MM,24.71538641896888,19.36395796893548,30.066815270256036
ArL,1984-09,NEX-GDDP-CMIP6,NorESM2-MM,27.544293724263923,20.686437674257306,34.402148501259006
MH,1984-09,NEX-GDDP-CMIP6,NorESM2-MM,20.751302787224756,13.76996303363018,27.732642714449558
ML,1984-09,NEX-GDDP-CMIP6,NorESM2-MM,26.56933005690315,19.835736806241187,33.30291717284089
ArL,1984-10,NEX-GDDP-CMIP6,NorESM2-MM,27.168321425376682,20.893646998402765,33.443000295963266
MH,1984-10,NEX-GDDP-CMIP6,NorESM2-MM,20.169123405843106,13.535764896679133,26.802476598615108
ML,1984-10,NEX-GDDP-CMIP6,NorESM2-MM,27.29892250880265,20.524779738432507,34.07306036604333
ArL,1984-11,NEX-GDDP-CMIP6,NorESM2-MM,24.896035198409027,18.25907535910812,31.532993246385384
MH,1984-11,NEX-GDDP-CMIP6,NorESM2-MM,18.249904171001386,11.377993490818064,25.12181404091035
ML,1984-11,NEX-GDDP-CMIP6,NorESM2-MM,25.173865789353563,17.304274908585505,33.043452403456584
ArL,1984-12,NEX-GDDP-CMIP6,NorESM2-MM,23.624944960359436,16.75834206325757,30.49154632204024
MH,1984-12,NEX-GDDP-CMIP6,NorESM2-MM,17.665092712584276,10.324095049217082,25.006098991317597
ML,1984-12,NEX-GDDP-CMIP6,NorESM2-MM,24.366489755367205,16.314794034658366,32.418191334381014
