AGRO_ZONE,date,dataset,model,Tmean,Tmin,Tmax
ML,1985-01,NEX-GDDP-CMIP6,HadGEM3-GC31-LL,23.71180208594894,14.684345177928424,32.739256189651464
ArL,1985-02,NEX-GDDP-CMIP6,HadGEM3-GC31-LL,22.40472426769612,15.893424249576416,28.91602287834652
MH,1985-02,NEX-GDDP-CMIP6,HadGEM3-GC31-LL,17.5033645468655,10.401510009104202,24.605225384923347
ML,1985-02,NEX-GDDP-CMIP6,HadGEM3-GC31-LL,23.741424569463646,16.503092699071825,30.979749703250572
ArL,1985-03,NEX-GDDP-CMIP6,HadGEM3-GC31-LL,23.56308854251103,15.801759735246241,31.324417219655384
MH,1985-03,NEX-GDDP-CMIP6,HadGEM3-GC31-LL,18.41233876367085,10.271043625436052,26.55364050812208
ML,1985-03,NEX-GDDP-CMIP6,HadGEM3-GC31-LL,25.3733745744927,16.53553975051648,34.211210022641446
ArL,1985-04,NEX-GDDP-CMIP6,HadGEM3-GC31-LL,27.246737971042897,20.296898800327824,34.19657608995121
MH,1985-04,NEX-GDDP-CMIP6,HadGEM3-GC31-LL,21.205319518960312,14.355571198444085,28.055073966142867
ML,1985-04,NEX-GDDP-CMIP6,HadGEM3-GC31-LL,28.261357661735616,20.944091716624268,35.57862148911873
ArL,1985-05,NEX-GDDP-CMIP6,HadGEM3-GC31-LL,28.89178529167937,22.436961448023187,35.346609074612665
MH,1985-05,NEX-GDDP-CMIP6,HadGEM3-GC31-LL,22.123304598469065,15.76202804164429,28.48457660783571
ML,1985-05,NEX-GDDP-CMIP6,HadGEM3-GC31-LL,29.165681928992726,22.596316107003886,35.735050243213315
ArL,1985-06,NEX-GDDP-CMIP6,HadGEM3-GC31-LL,29.77219530011254,22.575159500321618,36.96923614857617
MH,1985-06,NEX-GDDP-CMIP6,HadGEM3-GC31-LL,22.629132686957117,15.525239498910492,29.733025982489103
ML,1985-06,NEX-GDDP-CMIP6,HadGEM3-GC31-LL,28.80157346760297,21.85645395728951,35.74668970992744
ArL,1985-07,NEX-GDDP-CMIP6,HadGEM3-GC31-LL,29.38269095147044,23.135650336789862,35.62972962301927
MH,1985-07,NEX-GDDP-CMIP6,HadGEM3-GC31-LL,22.339731517079688,16.5281093997382,28.151355122680204
ML,1985-07,NEX-GDDP-CMIP6,HadGEM3-GC31-LL,26.817810205720164,21.058352877364033,32.57726789966305
ArL,1985-08,NEX-GDDP-CMIP6,HadGEM3-GC31-LL,27.67118555169815,22.59473420187045,32.74763439020154
MH,1985-08,NEX-GDDP-CMIP6,HadGEM3-GC31-LL,20.866252648439644,16.030109189926748,25.70239654516215
ML,1985-08,NEX-GDDP-CMIP6,HadGEM3-GC31-LL,24.728176347107,20.104171759617284,29.352176516346937
ArL,1985-09,NEX-GDDP-CMIP6,HadGEM3-GC31-LL,27.908679989483506,20.954170263050795,34.86318875519373
MH,1985-09,NEX-GDDP-CMIP6,HadGEM3-GC31-LL,21.071431983321474,14.150246692162444,27.99261551337398
