AGRO_ZONE,date,dataset,model,Tmean,Tmin,Tmax
MH,1985-07,NEX-GDDP-CMIP6,CMCC-CM2-SR5,25.24624595590417,22.902934066288807,27.58956154136278
ML,1985-07,NEX-GDDP-CMIP6,CMCC-CM2-SR5,29.459878141014514,26.952976192811555,31.96678068218136
ArL,1985-08,NEX-GDDP-CMIP6,CMCC-CM2-SR5,31.7153668289228,29.131582049987358,34.29915321050821
MH,1985-08,NEX-GDDP-CMIP6,CMCC-CM2-SR5,24.837764675292345,22.459187785282747,27.216342888198835
ML,1985-08,NEX-GDDP-CMIP6,CMCC-CM2-SR5,28.7299359028317,26.037137877392563,31.42273304551255
ArL,1985-09,NEX-GDDP-CMIP6,CMCC-CM2-SR5,30.57377307798595,27.522728501103575,33.62481849848243
MH,1985-09,NEX-GDDP-CMIP6,CMCC-CM2-SR5,23.731286199420385,20.622795456788392,26.839782043473598
ML,1985-09,NEX-GDDP-CMIP6,CMCC-CM2-SR5,29.05178788869901,25.948022362853273,32.155554489013156
ArL,1985-10,NEX-GDDP-CMIP6,CMCC-CM2-SR5,31.732137337620124,29.243129614417455,34.22114326732955
MH,1985-10,NEX-GDDP-CMIP6,CMCC-CM2-SR5,24.390849163228044,21.537602441829595,27.24409537200393
ML,1985-10,NEX-GDDP-CMIP6,CMCC-CM2-SR5,32.54869834169847,29.815473482119447,35.28192467254128
ArL,1985-11,NEX-GDDP-CMIP6,CMCC-CM2-SR5,28.92212405180377,26.181277781145507,31.662975408002172
MH,1985-11,NEX-GDDP-CMIP6,CMCC-CM2-SR5,22.31577174564716,19.249790831808504,25.38175227088486
ML,1985-11,NEX-GDDP-CMIP6,CMCC-CM2-SR5,30.43891104007832,27.04259611008551,33.835222327578606
ArL,1985-12,NEX-GDDP-CMIP6,CMCC-CM2-SR5,26.367309311372875,23.70117511846859,29.033441480904443
MH,1985-12,NEX-GDDP-CMIP6,CMCC-CM2-SR5,21.686783748886153,19.194106892782404,24.179457876515006
ML,1985-12,NEX-GDDP-CMIP6,CMCC-CM2-SR5,28.367750713161723,25.322875174054996,31.412624205874245
ArL,1986-01,NEX-GDDP-CMIP6,CMCC-CM2-SR5,27.60829568920387,24.797392121575797,30.419198274422683
MH,1986-01,NEX-GDDP-CMIP6,CMCC-CM2-SR5,23.09621004090664,20.306442312831283,25.885971468685476
ML,1986-01,NEX-GDDP-CMIP6,CMCC-CM2-SR5,29.3832988463152,26.17711887401419,32.589483285908145
ArL,1986-02,NEX-GDDP-CMIP6,CMCC-CM2-SR5,28.044148867695508,25.084956573260794,31.003345798754857
MH,1986-02,NEX-GDDP-CMIP6,CMCC-CM2-SR5,23.88453004847891,20.993333383382957,26.775726721842958
ML,1986-02,NEX-GDDP-CMIP6,CMCC-CM2-SR5,30.979016946997433,27.60007774960483,34.35795125355246
ArL,1986-03,NEX-GDDP-CMIP6,CMCC-CM2-SR5,29.450764855259596,26.716307792641906,32.18522194173271
MH,1986-03,NEX-GDDP-CMIP6,CMCC-CM2-SR5,24.371549552477237,21.69441099370992,27.048682025918758
ML,1986-03,NEX-GDDP-CMIP6,CMCC-CM2-SR5,32.20207307312594,29.26831760448295,35.13582703483813
ArL,1986-04,NEX-GDDP-CMIP6,CMCC-CM2-SR5,33.35094143865868,30.819954728673597,35.881928038041416
MH,1986-04,NEX-GDDP-CMIP6,CMCC-CM2-SR5,27.524252179604982,25.040902209740572,30.00759986747221
ML,1986-04,NEX-GDDP-CMIP6,CMCC-CM2-SR5,35.45582739061646,32.767595526038384,38.144069085911845
ArL,1986-05,NEX-GDDP-CMIP6,CMCC-CM2-SR5,33.339508283483944,30.59971901577532,36.079298540107786
MH,1986-05,NEX-GDDP-CMIP6,CMCC-CM2-SR5,26.726768845460274,23.808573549364187,29.64496766376938
ML,1986-05,NEX-GDDP-CMIP6,CMCC-CM2-SR5,33.871441155511015,30.959674183725028,36.783212023916896
ArL,1986-06,NEX-GDDP-CMIP6,CMCC-CM2-SR5,32.74459400274595,29.716266125911623,35.772921196447996
MH,1986-06,NEX-GDDP-CMIP6,CMCC-CM2-SR5,25.52499588744425,22.33300820771548,28.71698355890493
ML,1986-06,NEX-GDDP-CMIP6,CMCC-CM2-SR5,31.594304135909855,28.51982669760662,34.668780071740635
ArL,1986-07,NEX-GDDP-CMIP6,CMCC-CM2-SR5,32.20589398573314,29.746942398912743,34.664841339302185
MH,1986-07,NEX-GDDP-CMIP6,CMCC-CM2-SR5,25.20290717510184,22.859593160583305,27.546226299309687
ML,1986-07,NEX-GDDP-CMIP6,CMCC-CM2-SR5,29.001642304915805,26.494740548422968,31.5085434550696
ArL,1986-08,NEX-GDDP-CMIP6,CMCC-CM2-SR5,30.616226685541886,28.0324410564863,33.200012193151764
MH,1986-08,NEX-GDDP-CMIP6,CMCC-CM2-SR5,23.872279832912856,21.49370251296177,26.250858335203056
ML,1986-08,NEX-GDDP-CMIP6,CMCC-CM2-SR5,27.176629148250637,24.483830396096337,29.869429933423998
