AGRO_ZONE,date,dataset,model,Tmean,Tmin,Tmax
ML,1988-01,NEX-GDDP-CMIP6,CanESM5,25.097472074521242,16.984502295528237,33.21044032429152
ArL,1988-02,NEX-GDDP-CMIP6,CanESM5,23.156537530583527,15.964358070291146,30.348715169189898
MH,1988-02,NEX-GDDP-CMIP6,CanESM5,18.339117759057636,10.566245565980303,26.11199225066835
ML,1988-02,NEX-GDDP-CMIP6,CanESM5,25.11179895616955,16.80218827308228,33.42141357154376
ArL,1988-03,NEX-GDDP-CMIP6,CanESM5,24.921631843085475,17.526481276225365,32.31677985741648
MH,1988-03,NEX-GDDP-CMIP6,CanESM5,19.808327259031707,12.307286585640137,27.309372083012338
ML,1988-03,NEX-GDDP-CMIP6,CanESM5,27.004383955984093,18.603198224354024,35.40557133721299
ArL,1988-04,NEX-GDDP-CMIP6,CanESM5,28.036270453023135,20.99396442805863,35.07857843846881
MH,1988-04,NEX-GDDP-CMIP6,CanESM5,22.116716513973525,15.080775075047967,29.15265850686216
ML,1988-04,NEX-GDDP-CMIP6,CanESM5,29.43438798724693,21.921669196943213,36.94710870356872
ArL,1988-05,NEX-GDDP-CMIP6,CanESM5,27.537734661351706,21.247574756008603,33.82789246958722
MH,1988-05,NEX-GDDP-CMIP6,CanESM5,21.06852037816863,14.619070675172214,27.517964715164453
ML,1988-05,NEX-GDDP-CMIP6,CanESM5,27.8751988747418,21.37881951231086,34.371581358035385
ArL,1988-06,NEX-GDDP-CMIP6,CanESM5,29.597565518325542,22.966229481829938,36.22890249168827
MH,1988-06,NEX-GDDP-CMIP6,CanESM5,22.98619843810856,16.383242456378824,29.589153502078567
ML,1988-06,NEX-GDDP-CMIP6,CanESM5,28.404878585960358,21.93195829314854,34.877801999634805
ArL,1988-07,NEX-GDDP-CMIP6,CanESM5,27.351992536309524,22.292306334217443,32.411678868522046
MH,1988-07,NEX-GDDP-CMIP6,CanESM5,21.01028877946624,16.07278042867948,25.9478020828483
ML,1988-07,NEX-GDDP-CMIP6,CanESM5,25.020685550085055,20.390934683198587,29.650439649293535
ArL,1988-08,NEX-GDDP-CMIP6,CanESM5,27.57609638042788,22.08864434455323,33.06354708473679
MH,1988-08,NEX-GDDP-CMIP6,CanESM5,21.101262432254476,15.78049937010266,26.42202584166673
ML,1988-08,NEX-GDDP-CMIP6,CanESM5,25.069424895460045,19.905328890770555,30.23352106956781
ArL,1988-09,NEX-GDDP-CMIP6,CanESM5,27.1058464084992,21.042147376931776,33.16954363356131
MH,1988-09,NEX-GDDP-CMIP6,CanESM5,20.589094732383266,14.544282947210613,26.63390987440684
ML,1988-09,NEX-GDDP-CMIP6,CanESM5,25.780354865264357,19.7365644010512,31.824146903283964
ArL,1988-10,NEX-GDDP-CMIP6,CanESM5,26.945207270741008,20.48395324845829,33.406453654954504
MH,1988-10,NEX-GDDP-CMIP6,CanESM5,20.213056068141388,13.412361534033932,27.01374144118774
ML,1988-10,NEX-GDDP-CMIP6,CanESM5,26.92529671824356,20.02894506015599,33.82164586626589
ArL,1988-11,NEX-GDDP-CMIP6,CanESM5,25.456744652379985,19.151761967679086,31.76172352888966
MH,1988-11,NEX-GDDP-CMIP6,CanESM5,19.054825369008892,12.292048078240912,25.817607736393775
ML,1988-11,NEX-GDDP-CMIP6,CanESM5,26.319199591470184,19.154729930356634,33.483665583340965
ArL,1988-12,NEX-GDDP-CMIP6,CanESM5,23.705826570338477,17.076214490741975,30.335439851380286
MH,1988-12,NEX-GDDP-CMIP6,CanESM5,18.100023853484956,10.910632499502615,25.28941063520486
ML,1988-12,NEX-GDDP-CMIP6,CanESM5,25.09663450632592,17.64103439030117,32.55223897372486
ArL,1989-01,NEX-GDDP-CMIP6,CanESM5,21.432405769126962,15.006372170071518,27.858439038543974
MH,1989-01,NEX-GDDP-CMIP6,CanESM5,17.049179641860086,10.153936218575932,23.944424049048816
ML,1989-01,NEX-GDDP-CMIP6,CanESM5,23.119498480942436,15.543500870453194,30.69549868620603
ArL,1989-02,NEX-GDDP-CMIP6,CanESM5,23.34213627809284,16.18177215203162,30.502498625841536
MH,1989-02,NEX-GDDP-CMIP6,CanESM5,18.636644881090113,11.080654178806476,26.192635955438515
ML,1989-02,NEX-GDDP-CMIP6,CanESM5,25.04977505268018,16.759615359922876,33.33993248949966
ArL,1989-03,NEX-GDDP-CMIP6,CanESM5,25.55949932876945,17.353443238137487,33.7655522618123
MH,1989-03,NEX-GDDP-CMIP6,CanESM5,20.17036673050529,11.648077356198486,28.692657047376148
ML,1989-03,NEX-GDDP-CMIP6,CanESM5,27.412237847539277,18.18576638756052,36.63871635175086
ArL,1989-04,NEX-GDDP-CMIP6,CanESM5,25.966405914289304,19.254600003553186,32.678217519962914
MH,1989-04,NEX-GDDP-CMIP6,CanESM5,20.133878976495854,13.656369249234862,26.61139466506105
ML,1989-04,NEX-GDDP-CMIP6,CanESM5,27.4291786165983,20.11338849175666,34.74497444370181
ArL,1989-05,NEX-GDDP-CMIP6,CanESM5,28.465550728126185,21.092967704265504,35.83812848861549
MH,1989-05,NEX-GDDP-CMIP6,CanESM5,21.424632833269513,14.252327486636121,28.596939287829066
ML,1989-05,NEX-GDDP-CMIP6,CanESM5,29.22988734220921,21.38085095758768,37.07892227785881
ArL,1989-06,NEX-GDDP-CMIP6,CanESM5,29.330206288418502,21.244537085901296,37.41587387310505
MH,1989-06,NEX-GDDP-CMIP6,CanESM5,22.14178957756994,14.251868209900906,30.031709399103214
ML,1989-06,NEX-GDDP-CMIP6,CanESM5,28.820682732391948,20.503170707262402,37.13819585874015
ArL,1989-07,NEX-GDDP-CMIP6,CanESM5,28.670853007253182,22.491103550410553,34.850599002892366
MH,1989-07,NEX-GDDP-CMIP6,CanESM5,21.861704537126336,15.829942203956866,27.89347369975111
ML,1989-07,NEX-GDDP-CMIP6,CanESM5,26.313846219761544,20.651808107430462,31.975885246059537
ArL,1989-08,NEX-GDDP-CMIP6,CanESM5,28.513276498869388,22.601675059810308,34.424876031664176
MH,1989-08,NEX-GDDP-CMIP6,CanESM5,22.009949249705816,16.28776229738514,27.732134192876813
ML,1989-08,NEX-GDDP-CMIP6,CanESM5,25.84202611573516,20.33602322117966,31.348024779292626
ArL,1989-09,NEX-GDDP-CMIP6,CanESM5,28.312106803386605,21.65652106167447,34.96769266871313
MH,1989-09,NEX-GDDP-CMIP6,CanESM5,21.57923143625069,14.919590429793358,28.238870830427405
ML,1989-09,NEX-GDDP-CMIP6,CanESM5,26.899375751682083,20.280823008033668,33.51792552159424
ArL,1989-10,NEX-GDDP-CMIP6,CanESM5,27.322336309887334,21.076295291191514,33.56837796400461
MH,1989-10,NEX-GDDP-CMIP6,CanESM5,20.408902323972722,14.10245416393712,26.715354336945573
ML,1989-10,NEX-GDDP-CMIP6,CanESM5,27.378664503522497,20.700525606767062,34.05680819303126
ArL,1989-11,NEX-GDDP-CMIP6,CanESM5,26.598616991156963,20.501935347513182,32.6952986304634
MH,1989-11,NEX-GDDP-CMIP6,CanESM5,19.997152289114393,13.623154342184243,26.37115909118573
ML,1989-11,NEX-GDDP-CMIP6,CanESM5,27.25092219261467,20.474271889373824,34.027570529712065
ArL,1989-12,NEX-GDDP-CMIP6,CanESM5,24.256878557579316,17.44526979143884,31.068483938419956
MH,1989-12,NEX-GDDP-CMIP6,CanESM5,18.440060275152,11.068374520516038,25.81174692274338
ML,1989-12,NEX-GDDP-CMIP6,CanESM5,24.986612413293543,17.105384232581688,32.86783999658312
ArL,1990-01,NEX-GDDP-CMIP6,CanESM5,22.936782692914132,16.452383585935856,29.421180860856655
MH,1990-01,NEX-GDDP-CMIP6,CanESM5,17.918583258766073,10.78246770841714,25.05470173602441
ML,1990-01,NEX-GDDP-CMIP6,CanESM5,24.16583185969175,16.610031433328412,31.72163517954058
ArL,1990-02,NEX-GDDP-CMIP6,CanESM5,24.25717886035047,17.036052074074565,31.478304328072685
MH,1990-02,NEX-GDDP-CMIP6,CanESM5,19.492862060017742,11.820495463257357,27.165234585009916
ML,1990-02,NEX-GDDP-CMIP6,CanESM5,26.014391710881895,17.62543750481507,34.40334695575013
ArL,1990-03,NEX-GDDP-CMIP6,CanESM5,24.454062878997462,17.073064654655546,31.83506243490511
MH,1990-03,NEX-GDDP-CMIP6,CanESM5,19.250461044456245,11.468550364934371,27.032368185228872
ML,1990-03,NEX-GDDP-CMIP6,CanESM5,26.29669875597068,17.90525356206346,34.6881517475761
ArL,1990-04,NEX-GDDP-CMIP6,CanESM5,27.337776946587766,20.30731538747646,34.36823527003772
MH,1990-04,NEX-GDDP-CMIP6,CanESM5,21.5074277007073,14.555170058067262,28.45968217666286
ML,1990-04,NEX-GDDP-CMIP6,CanESM5,28.97851960632906,21.266193139666303,36.6908513427913
ArL,1990-05,NEX-GDDP-CMIP6,CanESM5,29.17573163638134,21.716742848130117,36.634720205596544
MH,1990-05,NEX-GDDP-CMIP6,CanESM5,22.46295963722466,14.909997194797128,30.01591610181177
ML,1990-05,NEX-GDDP-CMIP6,CanESM5,29.38105227997742,21.789638406155866,36.97247044275592
ArL,1990-06,NEX-GDDP-CMIP6,CanESM5,29.91767503045514,22.407899722326494,37.427446881717685
MH,1990-06,NEX-GDDP-CMIP6,CanESM5,22.86169457405897,15.309177236833499,30.414210869503126
ML,1990-06,NEX-GDDP-CMIP6,CanESM5,29.032283357741477,21.579011547905093,36.485557557266965
ArL,1990-07,NEX-GDDP-CMIP6,CanESM5,29.288766826480007,22.386146661651093,36.19138526070723
MH,1990-07,NEX-GDDP-CMIP6,CanESM5,22.105360791690327,15.74724420564541,28.463480122746347
ML,1990-07,NEX-GDDP-CMIP6,CanESM5,27.304925483608894,20.585312828136434,34.02453837091687
ArL,1990-08,NEX-GDDP-CMIP6,CanESM5,28.23236658596194,21.71400261597584,34.75073081402025
MH,1990-08,NEX-GDDP-CMIP6,CanESM5,21.245708405012326,15.40019341248934,27.09123058251916
ML,1990-08,NEX-GDDP-CMIP6,CanESM5,26.062504333540705,19.57301175637871,32.55199964368668
ArL,1990-09,NEX-GDDP-CMIP6,CanESM5,28.0229050701894,20.970077455226797,35.0757307897311
MH,1990-09,NEX-GDDP-CMIP6,CanESM5,21.07900571696517,14.195816513801544,27.96219453979595
ML,1990-09,NEX-GDDP-CMIP6,CanESM5,26.876000414807265,19.695036811912235,34.05697150777258
ArL,1990-10,NEX-GDDP-CMIP6,CanESM5,27.202746520007203,20.92115956664834,33.484334837461894
MH,1990-10,NEX-GDDP-CMIP6,CanESM5,20.186679405392262,13.617924707454602,26.755449176086604
ML,1990-10,NEX-GDDP-CMIP6,CanESM5,27.28908954450388,20.50522157322152,34.072960819442244
ArL,1990-11,NEX-GDDP-CMIP6,CanESM5,26.57823119692129,19.728909865179304,33.427553146735335
MH,1990-11,NEX-GDDP-CMIP6,CanESM5,19.858329851909655,12.762905750672587,26.953751588468492
ML,1990-11,NEX-GDDP-CMIP6,CanESM5,27.41416380320093,19.37952782775124,35.448798102301545
ArL,1990-12,NEX-GDDP-CMIP6,CanESM5,25.11954327312773,18.575084934809336,31.66399769048383
MH,1990-12,NEX-GDDP-CMIP6,CanESM5,19.155383533941855,12.213490408269827,26.09728904523622
ML,1990-12,NEX-GDDP-CMIP6,CanESM5,26.36729206673157,18.67472853845191,34.059856116641114
ArL,1991-01,NEX-GDDP-CMIP6,CanESM5,23.3308906004333,17.105755690704246,29.55602822751063
MH,1991-01,NEX-GDDP-CMIP6,CanESM5,18.570822590859233,11.78468498285793,25.35695990947683
ML,1991-01,NEX-GDDP-CMIP6,CanESM5,24.866999075689684,17.34510174814676,32.38889448613127
ArL,1991-02,NEX-GDDP-CMIP6,CanESM5,24.316555679434078,17.168370894995405,31.464742133751596
MH,1991-02,NEX-GDDP-CMIP6,CanESM5,19.358367190674983,11.733951621726115,26.98278597591696
ML,1991-02,NEX-GDDP-CMIP6,CanESM5,26.12829267057389,17.71058761563245,34.54599668225555
ArL,1991-03,NEX-GDDP-CMIP6,CanESM5,25.2791143737238,17.46145221434786,33.096774182257306
MH,1991-03,NEX-GDDP-CMIP6,CanESM5,19.81809103197604,11.811107161528914,27.825079325859704
ML,1991-03,NEX-GDDP-CMIP6,CanESM5,27.41672753389081,18.58283074367127,36.250628439190635
ArL,1991-04,NEX-GDDP-CMIP6,CanESM5,28.48501716514011,20.604993911491615,36.36503778818728
MH,1991-04,NEX-GDDP-CMIP6,CanESM5,22.420320172802114,14.68879050081969,30.151854871792803
ML,1991-04,NEX-GDDP-CMIP6,CanESM5,30.143699847737597,21.377815619970978,38.90958751291148
ArL,1991-05,NEX-GDDP-CMIP6,CanESM5,28.050400939646483,21.761030798083098,34.339770241933095
MH,1991-05,NEX-GDDP-CMIP6,CanESM5,22.16621450436083,15.465479210145908,28.866948607968528
ML,1991-05,NEX-GDDP-CMIP6,CanESM5,28.86430417068517,22.258944699919265,35.46966048937982
ArL,1991-06,NEX-GDDP-CMIP6,CanESM5,30.10780459084656,22.771200442680136,37.44441064744597
MH,1991-06,NEX-GDDP-CMIP6,CanESM5,23.206908921722636,15.812402608329409,30.601403692840304
ML,1991-06,NEX-GDDP-CMIP6,CanESM5,29.105935310046135,21.835479714036275,36.3763939422095
ArL,1991-07,NEX-GDDP-CMIP6,CanESM5,28.73495629046573,22.572603913394502,34.897307613561495
MH,1991-07,NEX-GDDP-CMIP6,CanESM5,22.0802567888424,16.259422703662654,27.901093304845215
ML,1991-07,NEX-GDDP-CMIP6,CanESM5,26.42364845248018,20.62643289503347,32.22086638178247
ArL,1991-08,NEX-GDDP-CMIP6,CanESM5,28.585811735568512,21.9438647965805,35.22775999311021
MH,1991-08,NEX-GDDP-CMIP6,CanESM5,21.918053372408206,15.597985492583337,28.238111628158055
ML,1991-08,NEX-GDDP-CMIP6,CanESM5,26.396146144825178,19.93988605106376,32.85240137449925
ArL,1991-09,NEX-GDDP-CMIP6,CanESM5,27.89996012719673,20.76748367404994,35.0324356044403
MH,1991-09,NEX-GDDP-CMIP6,CanESM5,21.055542627178045,14.034802042698377,28.076285749966164
ML,1991-09,NEX-GDDP-CMIP6,CanESM5,26.832412298410134,19.515547339562723,34.149280797207446
ArL,1991-10,NEX-GDDP-CMIP6,CanESM5,27.305296835755694,20.81563028245573,33.79496759628289
MH,1991-10,NEX-GDDP-CMIP6,CanESM5,20.316310536754866,13.736411631213938,26.896208747774917
ML,1991-10,NEX-GDDP-CMIP6,CanESM5,27.523776430139783,20.532547556596427,34.515006578778454
ArL,1991-11,NEX-GDDP-CMIP6,CanESM5,25.045970939736,18.133235622577345,31.958709876411277
MH,1991-11,NEX-GDDP-CMIP6,CanESM5,18.73607053051344,11.775455833896034,25.696681142686632
ML,1991-11,NEX-GDDP-CMIP6,CanESM5,26.214429379693808,18.38319896979435,34.04566422567656
ArL,1991-12,NEX-GDDP-CMIP6,CanESM5,22.75405554931364,16.189325562737917,29.31878716890077
MH,1991-12,NEX-GDDP-CMIP6,CanESM5,17.26724231423356,10.302068815642171,24.232419020849942
ML,1991-12,NEX-GDDP-CMIP6,CanESM5,24.171643217991033,16.346222026370782,31.997061984255183
ArL,1992-01,NEX-GDDP-CMIP6,CanESM5,22.09480373389076,14.811248342525989,29.378360959953596
MH,1992-01,NEX-GDDP-CMIP6,CanESM5,16.845158685122513,8.777774070175472,24.912542787447
ML,1992-01,NEX-GDDP-CMIP6,CanESM5,23.460244481244892,14.6014508355352,32.319037426989674
ArL,1992-02,NEX-GDDP-CMIP6,CanESM5,23.261841389806268,15.27850251276432,31.245179199860697
MH,1992-02,NEX-GDDP-CMIP6,CanESM5,18.284484034817094,9.810644370848774,26.75831769614066
ML,1992-02,NEX-GDDP-CMIP6,CanESM5,25.099195169653687,15.892167758314713,34.306223905130075
ArL,1992-03,NEX-GDDP-CMIP6,CanESM5,25.273644637844683,17.74430407707906,32.80298448728527
MH,1992-03,NEX-GDDP-CMIP6,CanESM5,19.94071187629382,12.403045024267243,27.478383482481174
ML,1992-03,NEX-GDDP-CMIP6,CanESM5,27.25847731507376,19.10983347701193,35.4071182596501
ArL,1992-04,NEX-GDDP-CMIP6,CanESM5,26.0967152333653,19.660876329084793,32.53254852078057
MH,1992-04,NEX-GDDP-CMIP6,CanESM5,20.49584049626893,14.308522220964024,26.68315559662125
ML,1992-04,NEX-GDDP-CMIP6,CanESM5,27.673231246647322,20.617133058780663,34.72933309929839
ArL,1992-05,NEX-GDDP-CMIP6,CanESM5,28.358228139351443,22.064508093508103,34.651948575556055
MH,1992-05,NEX-GDDP-CMIP6,CanESM5,21.74650592168347,15.443420425038866,28.04958919420765
ML,1992-05,NEX-GDDP-CMIP6,CanESM5,28.886584098152763,22.474220595767356,35.29894105564339
ArL,1992-06,NEX-GDDP-CMIP6,CanESM5,29.05119479354505,22.7197988326879,35.382586497295456
MH,1992-06,NEX-GDDP-CMIP6,CanESM5,22.093816325090298,15.805994743733729,28.381643578367388
ML,1992-06,NEX-GDDP-CMIP6,CanESM5,27.727455476882096,21.656157591257617,33.798755257316046
ArL,1992-07,NEX-GDDP-CMIP6,CanESM5,28.69779108729535,21.919733498786396,35.47584973194846
MH,1992-07,NEX-GDDP-CMIP6,CanESM5,21.468344249327465,14.95615296881882,27.98053894456378
ML,1992-07,NEX-GDDP-CMIP6,CanESM5,26.624595852748104,20.16313461849865,33.08605836655123
ArL,1992-08,NEX-GDDP-CMIP6,CanESM5,27.295081926598492,20.829548141453483,33.76061325680473
MH,1992-08,NEX-GDDP-CMIP6,CanESM5,19.983211758555992,13.898053957459364,26.06836812927034
ML,1992-08,NEX-GDDP-CMIP6,CanESM5,25.408574574528366,19.06801173765354,31.749133465741153
ArL,1992-09,NEX-GDDP-CMIP6,CanESM5,27.692588683839155,20.81237979604823,34.5727996860871
MH,1992-09,NEX-GDDP-CMIP6,CanESM5,20.92951627414555,14.241861478670696,27.617165720156006
ML,1992-09,NEX-GDDP-CMIP6,CanESM5,26.640236644313006,19.806298832583405,33.474175374467876
ArL,1992-10,NEX-GDDP-CMIP6,CanESM5,27.5267622973175,20.82568622782126,34.22783636295912
MH,1992-10,NEX-GDDP-CMIP6,CanESM5,20.227598417577198,13.288763837832445,27.166426845851323
ML,1992-10,NEX-GDDP-CMIP6,CanESM5,27.656292309980504,20.235466013449336,35.07712117899417
ArL,1992-11,NEX-GDDP-CMIP6,CanESM5,25.88068325613088,19.03217764719433,32.72918739036923
MH,1992-11,NEX-GDDP-CMIP6,CanESM5,19.193211812464035,11.946931567071962,26.439490040438336
ML,1992-11,NEX-GDDP-CMIP6,CanESM5,26.731417349570872,18.804484742013468,34.658348106902594
ArL,1992-12,NEX-GDDP-CMIP6,CanESM5,23.569831174988188,16.833828756604586,30.305837397225705
MH,1992-12,NEX-GDDP-CMIP6,CanESM5,17.7716216735096,10.495516485742899,25.04773125164042
ML,1992-12,NEX-GDDP-CMIP6,CanESM5,24.565681500988717,16.3729693438556,32.75839263269554
ArL,1993-01,NEX-GDDP-CMIP6,CanESM5,21.099805376704563,14.773212789825063,27.42639347876658
MH,1993-01,NEX-GDDP-CMIP6,CanESM5,16.466421145819254,9.724944438329747,23.20790611314634
ML,1993-01,NEX-GDDP-CMIP6,CanESM5,22.70263266162861,15.064000747045373,30.341263466076427
ArL,1993-02,NEX-GDDP-CMIP6,CanESM5,24.207898347821025,16.15671839798088,32.2590798352509
MH,1993-02,NEX-GDDP-CMIP6,CanESM5,18.67921855619563,9.938938036897735,27.419495214288162
ML,1993-02,NEX-GDDP-CMIP6,CanESM5,25.79679836944738,16.37117805341635,35.22241676391873
ArL,1993-03,NEX-GDDP-CMIP6,CanESM5,25.21265739193691,17.389528600054096,33.03578775827694
MH,1993-03,NEX-GDDP-CMIP6,CanESM5,19.40588606940608,11.098667181361783,27.71310820681591
ML,1993-03,NEX-GDDP-CMIP6,CanESM5,26.73542017689408,17.817239382112025,35.65359648209235
ArL,1993-04,NEX-GDDP-CMIP6,CanESM5,26.867700490252155,18.9104418764879,34.82495698739076
MH,1993-04,NEX-GDDP-CMIP6,CanESM5,20.79796256843349,12.91132122443901,28.68460234148788
ML,1993-04,NEX-GDDP-CMIP6,CanESM5,28.32964539510479,19.368547406973352,37.290752937534265
ArL,1993-05,NEX-GDDP-CMIP6,CanESM5,27.874834117271348,20.49043127019818,35.259233080249686
MH,1993-05,NEX-GDDP-CMIP6,CanESM5,21.20758224317811,13.737509875425468,28.67764041459328
ML,1993-05,NEX-GDDP-CMIP6,CanESM5,28.672167719081006,20.73981020964353,36.60452517947638
ArL,1993-06,NEX-GDDP-CMIP6,CanESM5,29.133463441763112,21.798283032302923,36.468645876764654
MH,1993-06,NEX-GDDP-CMIP6,CanESM5,22.429009530215524,15.055886530766372,29.80212706444681
ML,1993-06,NEX-GDDP-CMIP6,CanESM5,28.288896586025974,21.128660531110214,35.4491277456458
ArL,1993-07,NEX-GDDP-CMIP6,CanESM5,28.11047372519802,21.756385119222955,34.46455874418659
MH,1993-07,NEX-GDDP-CMIP6,CanESM5,21.032534407225786,14.848825341955648,27.216249003858657
ML,1993-07,NEX-GDDP-CMIP6,CanESM5,25.853309295854952,19.933222942477716,31.773399309558204
ArL,1993-08,NEX-GDDP-CMIP6,CanESM5,27.830998875811552,22.22496228676213,33.43703051377862
MH,1993-08,NEX-GDDP-CMIP6,CanESM5,21.08743289274695,16.028459190217788,26.146411961276716
ML,1993-08,NEX-GDDP-CMIP6,CanESM5,25.34056547177459,20.168801382774003,30.51233087153748
ArL,1993-09,NEX-GDDP-CMIP6,CanESM5,27.393033101058545,20.481439421514438,34.30462267530313
MH,1993-09,NEX-GDDP-CMIP6,CanESM5,20.766576806137962,13.940729338533048,27.592432417826952
ML,1993-09,NEX-GDDP-CMIP6,CanESM5,26.109082637589047,19.330452204969728,32.887722722590645
ArL,1993-10,NEX-GDDP-CMIP6,CanESM5,26.609768528854268,20.32728648573383,32.892254748840536
MH,1993-10,NEX-GDDP-CMIP6,CanESM5,19.579804903793676,13.132694132145254,26.026929739489873
ML,1993-10,NEX-GDDP-CMIP6,CanESM5,26.35745146523612,19.626245157312894,33.088655428053976
ArL,1993-11,NEX-GDDP-CMIP6,CanESM5,25.276881316305925,18.001405625074973,32.55235916970467
MH,1993-11,NEX-GDDP-CMIP6,CanESM5,18.42157098836806,10.75377657964477,26.08936467776616
ML,1993-11,NEX-GDDP-CMIP6,CanESM5,25.92750595014755,17.70439494587892,34.150618880434244
ArL,1993-12,NEX-GDDP-CMIP6,CanESM5,23.663893082333015,16.801777080299527,30.52601089520914
MH,1993-12,NEX-GDDP-CMIP6,CanESM5,18.06962467463353,10.835369363731589,25.303881234019432
ML,1993-12,NEX-GDDP-CMIP6,CanESM5,24.729389042990174,16.737972351475495,32.72080404032228
ArL,1994-01,NEX-GDDP-CMIP6,CanESM5,22.00356401722159,15.255588747494077,28.751541017550796
MH,1994-01,NEX-GDDP-CMIP6,CanESM5,17.19869802304965,9.954190509127486,24.44320352782214
ML,1994-01,NEX-GDDP-CMIP6,CanESM5,23.432250035845367,15.482058918676403,31.38244187081272
ArL,1994-02,NEX-GDDP-CMIP6,CanESM5,23.28495924246455,16.325980267462395,30.243937597226004
MH,1994-02,NEX-GDDP-CMIP6,CanESM5,18.439304752189692,10.982505480431207,25.896103527861822
ML,1994-02,NEX-GDDP-CMIP6,CanESM5,25.08432737563632,17.043544045358473,33.12510762517694
ArL,1994-03,NEX-GDDP-CMIP6,CanESM5,24.463304990472434,16.6622877236996,32.26432855724274
MH,1994-03,NEX-GDDP-CMIP6,CanESM5,19.148097398086694,11.081955446353378,27.214239258870844
ML,1994-03,NEX-GDDP-CMIP6,CanESM5,26.13461407145244,17.157117746936944,35.11211213473426
ArL,1994-04,NEX-GDDP-CMIP6,CanESM5,25.956434080938255,19.568611141983407,32.34426238736083
MH,1994-04,NEX-GDDP-CMIP6,CanESM5,20.09464695552476,13.547831709124624,26.641462193656793
ML,1994-04,NEX-GDDP-CMIP6,CanESM5,27.329701026710328,20.25758199754471,34.401827715364504
ArL,1994-05,NEX-GDDP-CMIP6,CanESM5,28.30891599020816,21.115764341630893,35.502070030832655
MH,1994-05,NEX-GDDP-CMIP6,CanESM5,21.607773367055767,14.404473463547864,28.811074163519088
ML,1994-05,NEX-GDDP-CMIP6,CanESM5,28.898736451889533,21.200310472330994,36.597164749803134
ArL,1994-06,NEX-GDDP-CMIP6,CanESM5,29.776103230834764,22.395506861753415,37.15669561389363
MH,1994-06,NEX-GDDP-CMIP6,CanESM5,22.72985354340586,15.5948416611458,29.864864408688916
ML,1994-06,NEX-GDDP-CMIP6,CanESM5,29.177559521983746,21.752465985272412,36.60265251031493
ArL,1994-07,NEX-GDDP-CMIP6,CanESM5,27.314381126330087,21.678440062765254,32.95032108387127
MH,1994-07,NEX-GDDP-CMIP6,CanESM5,20.538532603720437,15.054908769391046,26.02216158081157
ML,1994-07,NEX-GDDP-CMIP6,CanESM5,25.04833535862458,19.86128946197044,30.235380818357967
ArL,1994-08,NEX-GDDP-CMIP6,CanESM5,27.92976310994561,22.35182355975076,33.50770366640512
MH,1994-08,NEX-GDDP-CMIP6,CanESM5,21.277164156822575,16.01311915874871,26.541196140898073
ML,1994-08,NEX-GDDP-CMIP6,CanESM5,25.386559131251737,20.216649021903844,30.556471973583626
ArL,1994-09,NEX-GDDP-CMIP6,CanESM5,27.73699770434599,21.18996094730244,34.28403675584648
MH,1994-09,NEX-GDDP-CMIP6,CanESM5,21.046351685132567,14.631538135215438,27.461172750757775
ML,1994-09,NEX-GDDP-CMIP6,CanESM5,26.46871460495946,20.022168838133183,32.91526588233745
ArL,1994-10,NEX-GDDP-CMIP6,CanESM5,27.781340742951592,21.143205315447336,34.41947464154077
MH,1994-10,NEX-GDDP-CMIP6,CanESM5,20.508705089964955,13.648190439080091,27.3692261072912
ML,1994-10,NEX-GDDP-CMIP6,CanESM5,27.749676669715033,20.603472561554142,34.89587910152686
ArL,1994-11,NEX-GDDP-CMIP6,CanESM5,25.781490103855546,19.02655459475018,32.53642477585282
MH,1994-11,NEX-GDDP-CMIP6,CanESM5,19.10895782280539,12.144257268127946,26.073658708207073
ML,1994-11,NEX-GDDP-CMIP6,CanESM5,26.50110450449264,18.709158140172775,34.29304387362185
ArL,1994-12,NEX-GDDP-CMIP6,CanESM5,24.037259802024042,16.751001635839362,31.323519369172015
MH,1994-12,NEX-GDDP-CMIP6,CanESM5,17.907697098741586,9.929442812026426,25.885943596901175
ML,1994-12,NEX-GDDP-CMIP6,CanESM5,24.715327978586984,16.1502544573052,33.28039750962298
ArL,1995-01,NEX-GDDP-CMIP6,CanESM5,23.479910040199943,16.67329370868418,30.286528184727022
MH,1995-01,NEX-GDDP-CMIP6,CanESM5,18.1877741852675,10.720116063037649,25.65543752467206
ML,1995-01,NEX-GDDP-CMIP6,CanESM5,24.707211555609152,16.630512656078828,32.783915189933936
ArL,1995-02,NEX-GDDP-CMIP6,CanESM5,24.768139383425584,17.251782737935816,32.284498626986576
MH,1995-02,NEX-GDDP-CMIP6,CanESM5,19.54759076825654,11.441108794975873,27.654069996526093
ML,1995-02,NEX-GDDP-CMIP6,CanESM5,26.359607638017057,17.607234315614473,35.111979065610186
ArL,1995-03,NEX-GDDP-CMIP6,CanESM5,24.63026998930863,17.152564305429664,32.10797111246655
MH,1995-03,NEX-GDDP-CMIP6,CanESM5,19.561367656466988,12.043334397052716,27.079406918525986
ML,1995-03,NEX-GDDP-CMIP6,CanESM5,26.480059823369896,18.07459302167985,34.885523183194316
ArL,1995-04,NEX-GDDP-CMIP6,CanESM5,27.713048941659423,20.301248552800608,35.12484723774802
MH,1995-04,NEX-GDDP-CMIP6,CanESM5,21.848594785828304,14.653542474846466,29.043643806104086
