AGRO_ZONE,date,dataset,model,Tmean,Tmin,Tmax
ArL,1987-08,NEX-GDDP-CMIP6,INM-CM5-0,26.683670524523443,21.329470806544748,32.03787098418861
MH,1987-08,NEX-GDDP-CMIP6,INM-CM5-0,19.753233406441048,14.492262853861725,25.014198766650008
ML,1987-08,NEX-GDDP-CMIP6,INM-CM5-0,24.269197081404965,19.447440255097554,29.090957304994273
ArL,1987-09,NEX-GDDP-CMIP6,INM-CM5-0,27.467551939130992,20.83206194671061,34.10304515636938
MH,1987-09,NEX-GDDP-CMIP6,INM-CM5-0,20.469285300313505,13.987294069598693,26.951277895265747
ML,1987-09,NEX-GDDP-CMIP6,INM-CM5-0,25.901541438635665,19.651419876577933,32.151665854053505
ArL,1987-10,NEX-GDDP-CMIP6,INM-CM5-0,27.316909210135705,20.629496468895898,34.00432235474885
MH,1987-10,NEX-GDDP-CMIP6,INM-CM5-0,20.217904989676143,13.138279485586276,27.29753406558767
ML,1987-10,NEX-GDDP-CMIP6,INM-CM5-0,27.53027838629647,20.16115460503791,34.899400798833845
ArL,1987-11,NEX-GDDP-CMIP6,INM-CM5-0,26.910105161683138,19.806586127527886,34.013625431982476
MH,1987-11,NEX-GDDP-CMIP6,INM-CM5-0,19.809014867773836,12.309630362098078,27.308400547520606
ML,1987-11,NEX-GDDP-CMIP6,INM-CM5-0,27.704656648043766,19.58837245052276,35.820939548177584
ArL,1987-12,NEX-GDDP-CMIP6,INM-CM5-0,24.870562658261175,18.050784742866092,31.690338396307705
MH,1987-12,NEX-GDDP-CMIP6,INM-CM5-0,18.711536778915384,11.332672605305264,26.090393221846664
ML,1987-12,NEX-GDDP-CMIP6,INM-CM5-0,25.795418520161867,17.612888654398194,33.97795217108608
ArL,1988-01,NEX-GDDP-CMIP6,INM-CM5-0,22.507917508488024,15.403237450942886,29.612594607962095
MH,1988-01,NEX-GDDP-CMIP6,INM-CM5-0,17.709352477680113,9.981850770481643,25.436853887226768
ML,1988-01,NEX-GDDP-CMIP6,INM-CM5-0,24.017489635169404,15.698861821399658,32.336122580528986
ArL,1988-02,NEX-GDDP-CMIP6,INM-CM5-0,22.781640889578224,15.510826404912034,30.05245117786056
MH,1988-02,NEX-GDDP-CMIP6,INM-CM5-0,17.86459699334639,10.139221040926751,25.589971432702672
ML,1988-02,NEX-GDDP-CMIP6,INM-CM5-0,24.172361582609078,15.577091459465194,32.767632419093005
ArL,1988-03,NEX-GDDP-CMIP6,INM-CM5-0,24.991591673347354,17.45716476136818,32.526021127012264
MH,1988-03,NEX-GDDP-CMIP6,INM-CM5-0,19.406674648254974,11.771604194734154,27.04173672618471
ML,1988-03,NEX-GDDP-CMIP6,INM-CM5-0,26.877945786692823,18.46273702951661,35.29315444132639
ArL,1988-04,NEX-GDDP-CMIP6,INM-CM5-0,26.580462163737597,19.55346966950037,33.607452187855344
MH,1988-04,NEX-GDDP-CMIP6,INM-CM5-0,20.46071674819242,13.61693387420417,27.304493718753196
ML,1988-04,NEX-GDDP-CMIP6,INM-CM5-0,27.80602413871327,20.163193473509427,35.448853546655315
ArL,1988-05,NEX-GDDP-CMIP6,INM-CM5-0,30.32239945299454,23.287167637723638,37.35762985429011
MH,1988-05,NEX-GDDP-CMIP6,INM-CM5-0,23.331500130040794,16.2862409411327,30.376754862439913
ML,1988-05,NEX-GDDP-CMIP6,INM-CM5-0,30.738261789192354,23.077414183411165,38.39911447306287
ArL,1988-06,NEX-GDDP-CMIP6,INM-CM5-0,30.161975295873052,23.232811079518658,37.0911401541549
MH,1988-06,NEX-GDDP-CMIP6,INM-CM5-0,23.283438516315574,16.473261564632534,30.09362024696372
ML,1988-06,NEX-GDDP-CMIP6,INM-CM5-0,29.148040330105253,22.465506090675536,35.83057808273463
ArL,1988-07,NEX-GDDP-CMIP6,INM-CM5-0,29.315733353016817,22.512394937295166,36.11907149548556
MH,1988-07,NEX-GDDP-CMIP6,INM-CM5-0,22.529419208238302,16.221030821447567,28.837801278196256
ML,1988-07,NEX-GDDP-CMIP6,INM-CM5-0,27.29130514742601,20.886657705927032,33.69595104186881
ArL,1988-08,NEX-GDDP-CMIP6,INM-CM5-0,28.852504857308904,22.34461070890793,35.360396739445754
MH,1988-08,NEX-GDDP-CMIP6,INM-CM5-0,22.447619341176207,16.368379651702437,28.52685798060054
ML,1988-08,NEX-GDDP-CMIP6,INM-CM5-0,26.628201456676027,20.517614202172005,32.7387853629403
ArL,1988-09,NEX-GDDP-CMIP6,INM-CM5-0,27.918024117544086,20.76403323591538,35.07201180905359
MH,1988-09,NEX-GDDP-CMIP6,INM-CM5-0,21.353022067044968,14.226070562593685,28.479974811712115
ML,1988-09,NEX-GDDP-CMIP6,INM-CM5-0,26.96813070939529,19.84080783796626,34.09545257323152
ArL,1988-10,NEX-GDDP-CMIP6,INM-CM5-0,27.601488154825017,21.246876711951145,33.95610008998783
MH,1988-10,NEX-GDDP-CMIP6,INM-CM5-0,20.45592018030294,13.959260577685296,26.952583941777753
ML,1988-10,NEX-GDDP-CMIP6,INM-CM5-0,27.618208499125465,20.846772871999715,34.38964751461637
ArL,1988-11,NEX-GDDP-CMIP6,INM-CM5-0,26.629694425443034,19.671751959422835,33.587639847365644
MH,1988-11,NEX-GDDP-CMIP6,INM-CM5-0,19.784256231968946,12.485835054863209,27.08268615673051
ML,1988-11,NEX-GDDP-CMIP6,INM-CM5-0,27.452547689456004,19.552532851983386,35.352565197495345
ArL,1988-12,NEX-GDDP-CMIP6,INM-CM5-0,24.905153086078386,18.27750941629504,31.53280288453399
MH,1988-12,NEX-GDDP-CMIP6,INM-CM5-0,19.148863595173463,12.139838908197332,26.157886272999917
ML,1988-12,NEX-GDDP-CMIP6,INM-CM5-0,25.985317375679127,18.213678945983062,33.756959813454486
ArL,1989-01,NEX-GDDP-CMIP6,INM-CM5-0,22.942246768554565,15.900428903394316,29.984062076848396
MH,1989-01,NEX-GDDP-CMIP6,INM-CM5-0,18.17881954568283,10.597618620197379,25.760015055559055
ML,1989-01,NEX-GDDP-CMIP6,INM-CM5-0,24.655900993932367,16.437226215638436,32.8745817509074
ArL,1989-02,NEX-GDDP-CMIP6,INM-CM5-0,24.621562976414282,16.92477817893234,32.31834387895804
MH,1989-02,NEX-GDDP-CMIP6,INM-CM5-0,19.72869032841977,11.632718986070978,27.82464893788579
ML,1989-02,NEX-GDDP-CMIP6,INM-CM5-0,26.615554437296012,17.81035335030847,35.42075333076296
ArL,1989-03,NEX-GDDP-CMIP6,INM-CM5-0,25.799153089062493,18.568845308877467,33.02946027286221
MH,1989-03,NEX-GDDP-CMIP6,INM-CM5-0,20.37328535858711,13.50072898895754,27.245848251752072
ML,1989-03,NEX-GDDP-CMIP6,INM-CM5-0,26.556845554215286,19.01227304641136,34.10142019758094
ArL,1989-04,NEX-GDDP-CMIP6,INM-CM5-0,27.574982165693907,20.46372369632864,34.68624070445676
MH,1989-04,NEX-GDDP-CMIP6,INM-CM5-0,21.407245445199816,14.415581390703347,28.39890632474371
ML,1989-04,NEX-GDDP-CMIP6,INM-CM5-0,27.912154725592384,20.14069272271905,35.6836199830796
ArL,1989-05,NEX-GDDP-CMIP6,INM-CM5-0,28.998022450527873,21.468659478686927,36.52738542020018
MH,1989-05,NEX-GDDP-CMIP6,INM-CM5-0,22.51020403965095,15.15863612404172,29.861776453109687
ML,1989-05,NEX-GDDP-CMIP6,INM-CM5-0,30.029462441220804,22.002375654132834,38.05654936651842
ArL,1989-06,NEX-GDDP-CMIP6,INM-CM5-0,30.159312309711893,22.45124536831995,37.867378563634254
MH,1989-06,NEX-GDDP-CMIP6,INM-CM5-0,23.446969228293405,16.02421307973314,30.869732288990036
ML,1989-06,NEX-GDDP-CMIP6,INM-CM5-0,29.509679440149384,22.05088854971555,36.96847249735353
ArL,1989-07,NEX-GDDP-CMIP6,INM-CM5-0,29.301240552562835,22.772136138690477,35.83034362185742
MH,1989-07,NEX-GDDP-CMIP6,INM-CM5-0,22.595263938108033,16.510624638187725,28.679906421249036
ML,1989-07,NEX-GDDP-CMIP6,INM-CM5-0,27.094855859838702,20.917160076534273,33.27255097438684
ArL,1989-08,NEX-GDDP-CMIP6,INM-CM5-0,28.594968989005213,22.452312455602936,34.73762799035834
MH,1989-08,NEX-GDDP-CMIP6,INM-CM5-0,22.04076240434135,16.207007221231247,27.874518959957
ML,1989-08,NEX-GDDP-CMIP6,INM-CM5-0,26.27282378682264,20.466584959510847,32.07905710804107
ArL,1989-09,NEX-GDDP-CMIP6,INM-CM5-0,28.943305630057697,21.774684230680847,36.111925214254576
MH,1989-09,NEX-GDDP-CMIP6,INM-CM5-0,22.21708347069415,15.220574570839041,29.21359380093156
ML,1989-09,NEX-GDDP-CMIP6,INM-CM5-0,27.957836535100643,20.89705528777566,35.01861487110662
ArL,1989-10,NEX-GDDP-CMIP6,INM-CM5-0,28.394840922743317,21.93984159433824,34.84984311813521
MH,1989-10,NEX-GDDP-CMIP6,INM-CM5-0,21.35255425762468,14.819863217750974,27.88524771178524
ML,1989-10,NEX-GDDP-CMIP6,INM-CM5-0,28.532846775988432,21.765493000885993,35.30020658773087
ArL,1989-11,NEX-GDDP-CMIP6,INM-CM5-0,25.736809300807085,20.265102559101077,31.208514075525933
MH,1989-11,NEX-GDDP-CMIP6,INM-CM5-0,19.444245474501987,13.382037917400464,25.506453618639007
ML,1989-11,NEX-GDDP-CMIP6,INM-CM5-0,26.091758247637436,19.802823783255935,32.380690763708984
ArL,1989-12,NEX-GDDP-CMIP6,INM-CM5-0,24.552308880327267,18.77767565165008,30.326944221292738
MH,1989-12,NEX-GDDP-CMIP6,INM-CM5-0,18.89377845385897,12.834780385222313,24.952776952437123
ML,1989-12,NEX-GDDP-CMIP6,INM-CM5-0,25.47032236638431,18.95259802451181,31.98804233904912
ArL,1990-01,NEX-GDDP-CMIP6,INM-CM5-0,23.949202134922345,17.89619075521414,30.00221260378756
MH,1990-01,NEX-GDDP-CMIP6,INM-CM5-0,19.419754113481826,13.016276574683904,25.82322970100681
ML,1990-01,NEX-GDDP-CMIP6,INM-CM5-0,25.379318203866895,18.293524357173652,32.465114248539095
ArL,1990-02,NEX-GDDP-CMIP6,INM-CM5-0,22.938184493315926,16.267436585635085,29.6089348342488
MH,1990-02,NEX-GDDP-CMIP6,INM-CM5-0,18.554015408838673,11.537382262174914,25.570650523311592
ML,1990-02,NEX-GDDP-CMIP6,INM-CM5-0,24.55085881681145,17.130734718829913,31.97098320012899
ArL,1990-03,NEX-GDDP-CMIP6,INM-CM5-0,25.43048771158278,17.765591584206188,33.09538014353915
MH,1990-03,NEX-GDDP-CMIP6,INM-CM5-0,20.484266826719576,12.607654281529426,28.360880587321276
ML,1990-03,NEX-GDDP-CMIP6,INM-CM5-0,27.676561675200613,18.972027391722143,36.38109435366402
ArL,1990-04,NEX-GDDP-CMIP6,INM-CM5-0,26.44749069560857,18.202251253458797,34.692728641373414
MH,1990-04,NEX-GDDP-CMIP6,INM-CM5-0,21.034132838759543,13.291353821941808,28.77691070631056
ML,1990-04,NEX-GDDP-CMIP6,INM-CM5-0,28.46974585388943,19.715296662959698,37.224195958786105
ArL,1990-05,NEX-GDDP-CMIP6,INM-CM5-0,28.084673073374475,21.404244715358285,34.76510292560695
MH,1990-05,NEX-GDDP-CMIP6,INM-CM5-0,21.48127569892615,14.730561723194961,28.23199931526858
ML,1990-05,NEX-GDDP-CMIP6,INM-CM5-0,28.323916539038276,21.437212773637263,35.21062466027184
ArL,1990-06,NEX-GDDP-CMIP6,INM-CM5-0,30.81092347518637,23.92052265967479,37.70132640298624
MH,1990-06,NEX-GDDP-CMIP6,INM-CM5-0,23.756630804144088,16.94396410259703,30.569297183235008
ML,1990-06,NEX-GDDP-CMIP6,INM-CM5-0,29.714226786667133,23.02951927658763,36.39893825132541
ArL,1990-07,NEX-GDDP-CMIP6,INM-CM5-0,30.178658547978856,23.322048908556802,37.03526258137906
MH,1990-07,NEX-GDDP-CMIP6,INM-CM5-0,23.305665640054603,16.84008647512533,29.771249145739354
ML,1990-07,NEX-GDDP-CMIP6,INM-CM5-0,28.090736579755713,21.544460696212752,34.63701009590146
ArL,1990-08,NEX-GDDP-CMIP6,INM-CM5-0,28.4626564572385,22.270618509419485,34.654694329153905
MH,1990-08,NEX-GDDP-CMIP6,INM-CM5-0,21.895777921591396,16.071981985980496,27.71957721405322
ML,1990-08,NEX-GDDP-CMIP6,INM-CM5-0,26.1688824939937,20.35190981188513,31.98586115032502
ArL,1990-09,NEX-GDDP-CMIP6,INM-CM5-0,28.679855426053166,21.376391851827478,35.98331970726654
MH,1990-09,NEX-GDDP-CMIP6,INM-CM5-0,22.131238350239116,15.079549816196732,29.182933994852373
ML,1990-09,NEX-GDDP-CMIP6,INM-CM5-0,27.832349453153558,20.49480048236056,35.16990072446816
ArL,1990-10,NEX-GDDP-CMIP6,INM-CM5-0,28.338495770877856,22.11123499043496,34.565756982886846
MH,1990-10,NEX-GDDP-CMIP6,INM-CM5-0,21.072064113074372,14.62410715041658,27.52002187773843
ML,1990-10,NEX-GDDP-CMIP6,INM-CM5-0,28.032574440598772,21.4855619888919,34.579593900871444
ArL,1990-11,NEX-GDDP-CMIP6,INM-CM5-0,26.556482193834633,19.895502034285478,33.217467115791514
MH,1990-11,NEX-GDDP-CMIP6,INM-CM5-0,19.936041165509252,12.937429950954945,26.934657870085733
ML,1990-11,NEX-GDDP-CMIP6,INM-CM5-0,27.35110091104224,19.910625993326015,34.79157378682264
ArL,1990-12,NEX-GDDP-CMIP6,INM-CM5-0,23.969125572234972,17.34574605519968,30.592508548305016
MH,1990-12,NEX-GDDP-CMIP6,INM-CM5-0,18.23208913996887,11.182542566192495,25.281634266826742
ML,1990-12,NEX-GDDP-CMIP6,INM-CM5-0,24.8215130691027,17.160061126107124,32.48296844504716
ArL,1991-01,NEX-GDDP-CMIP6,INM-CM5-0,23.73990378800004,16.00772167724126,31.47208819972175
MH,1991-01,NEX-GDDP-CMIP6,INM-CM5-0,19.26302397631594,11.24006214870475,27.285982223837355
ML,1991-01,NEX-GDDP-CMIP6,INM-CM5-0,25.689892582583408,17.008780431085672,34.37100563467292
ArL,1991-02,NEX-GDDP-CMIP6,INM-CM5-0,24.06307415552884,16.53974244126956,31.586406561595073
MH,1991-02,NEX-GDDP-CMIP6,INM-CM5-0,19.337806354813143,11.41614530858425,27.25946763254901
ML,1991-02,NEX-GDDP-CMIP6,INM-CM5-0,25.780744941884222,17.242065197852018,34.31942616609697
ArL,1991-03,NEX-GDDP-CMIP6,INM-CM5-0,26.140039053825312,19.397736280136602,32.88234201618867
MH,1991-03,NEX-GDDP-CMIP6,INM-CM5-0,20.810459603490784,13.790691207683203,27.830225750373618
ML,1991-03,NEX-GDDP-CMIP6,INM-CM5-0,27.64301968693649,20.02710705486157,35.258935747501916
ArL,1991-04,NEX-GDDP-CMIP6,INM-CM5-0,27.714749312061983,19.963875078436615,35.465623740867976
MH,1991-04,NEX-GDDP-CMIP6,INM-CM5-0,22.050523357861625,14.429502491213345,29.671548590069726
ML,1991-04,NEX-GDDP-CMIP6,INM-CM5-0,29.69797786826896,20.895750107357703,38.5002044432524
ArL,1991-05,NEX-GDDP-CMIP6,INM-CM5-0,27.91355077451844,22.26665992498265,33.56043865297112
MH,1991-05,NEX-GDDP-CMIP6,INM-CM5-0,20.845747051791964,14.698306172716391,26.993181870346074
ML,1991-05,NEX-GDDP-CMIP6,INM-CM5-0,27.52987764970157,21.5672008885007,33.49255115628855
ArL,1991-06,NEX-GDDP-CMIP6,INM-CM5-0,29.920207876668478,23.19327705127399,36.647141068086114
MH,1991-06,NEX-GDDP-CMIP6,INM-CM5-0,22.703057497531503,15.925055903969879,29.481062853081212
ML,1991-06,NEX-GDDP-CMIP6,INM-CM5-0,28.254727661043667,21.67700511857141,34.83245136269349
ArL,1991-07,NEX-GDDP-CMIP6,INM-CM5-0,29.25518378886125,23.352625570031595,35.157743439015675
MH,1991-07,NEX-GDDP-CMIP6,INM-CM5-0,22.45831379690201,16.807259094188698,28.10936245563007
ML,1991-07,NEX-GDDP-CMIP6,INM-CM5-0,26.951734187569926,21.326795909315962,32.57667057101446
ArL,1991-08,NEX-GDDP-CMIP6,INM-CM5-0,29.435146510919576,23.500523718681592,35.369768997374564
MH,1991-08,NEX-GDDP-CMIP6,INM-CM5-0,22.651758085347517,17.051521169393272,28.252002731980586
ML,1991-08,NEX-GDDP-CMIP6,INM-CM5-0,26.60603472735433,20.936170218267804,32.27590364577392
ArL,1991-09,NEX-GDDP-CMIP6,INM-CM5-0,28.323226687120677,21.754294871145404,34.89215624116918
MH,1991-09,NEX-GDDP-CMIP6,INM-CM5-0,21.519268256440416,14.900930414894898,28.137602873424726
ML,1991-09,NEX-GDDP-CMIP6,INM-CM5-0,26.796068943600506,20.326995769358643,33.26514257259663
ArL,1991-10,NEX-GDDP-CMIP6,INM-CM5-0,26.995625172452954,20.540715800638313,33.450536146917564
MH,1991-10,NEX-GDDP-CMIP6,INM-CM5-0,19.941769507570164,13.410682438861022,26.47285539394021
ML,1991-10,NEX-GDDP-CMIP6,INM-CM5-0,26.79446955054587,20.047521415359387,33.541418831534784
ArL,1991-11,NEX-GDDP-CMIP6,INM-CM5-0,25.51507943886937,19.374719765269006,31.655439357529875
MH,1991-11,NEX-GDDP-CMIP6,INM-CM5-0,18.77378138539852,12.034341252899813,25.51321554832493
ML,1991-11,NEX-GDDP-CMIP6,INM-CM5-0,25.871259820017205,18.750267154757715,32.9922516916859
ArL,1991-12,NEX-GDDP-CMIP6,INM-CM5-0,23.083451830249693,16.14871283829926,30.01819153786248
MH,1991-12,NEX-GDDP-CMIP6,INM-CM5-0,17.277081492301825,9.973274338855834,24.580885156607213
ML,1991-12,NEX-GDDP-CMIP6,INM-CM5-0,24.034337656649495,16.035473285059265,32.033201845446335
ArL,1992-01,NEX-GDDP-CMIP6,INM-CM5-0,22.22433922677099,15.020552174024404,29.428127053734134
MH,1992-01,NEX-GDDP-CMIP6,INM-CM5-0,17.043243282527943,9.06100897777377,25.02547067514575
ML,1992-01,NEX-GDDP-CMIP6,INM-CM5-0,23.57600444072004,14.964498801053772,32.18750690156481
ArL,1992-02,NEX-GDDP-CMIP6,INM-CM5-0,23.68832576289783,16.280994900198692,31.09565673619935
MH,1992-02,NEX-GDDP-CMIP6,INM-CM5-0,18.529402721635524,10.62095942470126,26.437847630850406
ML,1992-02,NEX-GDDP-CMIP6,INM-CM5-0,25.366583073618138,16.678809628093067,34.05435733502588
ArL,1992-03,NEX-GDDP-CMIP6,INM-CM5-0,25.18965121730613,17.75161773005016,32.627685316128115
MH,1992-03,NEX-GDDP-CMIP6,INM-CM5-0,19.328650097471076,11.44090826034032,27.216393935483406
ML,1992-03,NEX-GDDP-CMIP6,INM-CM5-0,26.46063347447957,17.771263137048336,35.15000072225681
ArL,1992-04,NEX-GDDP-CMIP6,INM-CM5-0,27.777775373778766,20.937187118053185,34.618358244687215
MH,1992-04,NEX-GDDP-CMIP6,INM-CM5-0,21.33448541228349,14.45949091057378,28.209484089386592
ML,1992-04,NEX-GDDP-CMIP6,INM-CM5-0,28.682345694743283,21.14157907891398,36.22310597967982
ArL,1992-05,NEX-GDDP-CMIP6,INM-CM5-0,27.927944175976133,21.801175722227388,34.054712005146826
MH,1992-05,NEX-GDDP-CMIP6,INM-CM5-0,21.141886388819536,14.782874176761277,27.500895797989962
ML,1992-05,NEX-GDDP-CMIP6,INM-CM5-0,27.7420470923904,21.332888836299894,34.151206694910215
ArL,1992-06,NEX-GDDP-CMIP6,INM-CM5-0,29.1989445983991,22.690146271324515,35.70774264354609
MH,1992-06,NEX-GDDP-CMIP6,INM-CM5-0,21.924660721590023,15.43040364858939,28.418919208436723
ML,1992-06,NEX-GDDP-CMIP6,INM-CM5-0,27.477248050976733,21.125195241166015,33.82929724950354
ArL,1992-07,NEX-GDDP-CMIP6,INM-CM5-0,28.84311567938688,22.258248298475884,35.42798620704363
MH,1992-07,NEX-GDDP-CMIP6,INM-CM5-0,22.033259313392723,15.891808412314713,28.174704889810656
ML,1992-07,NEX-GDDP-CMIP6,INM-CM5-0,26.436488069209695,20.170139100414044,32.70283294075855
ArL,1992-08,NEX-GDDP-CMIP6,INM-CM5-0,28.35262391316481,22.00953358037017,34.695711350779824
MH,1992-08,NEX-GDDP-CMIP6,INM-CM5-0,21.63675621940142,15.783864530461585,27.48964818945686
ML,1992-08,NEX-GDDP-CMIP6,INM-CM5-0,25.932770060726668,20.077274979562826,31.788266769197442
ArL,1992-09,NEX-GDDP-CMIP6,INM-CM5-0,27.25695558887372,20.719840633875968,33.794068529173515
MH,1992-09,NEX-GDDP-CMIP6,INM-CM5-0,20.52563931142954,13.994580660199667,27.056697904782677
ML,1992-09,NEX-GDDP-CMIP6,INM-CM5-0,26.245662995165006,19.636883776757404,32.854445757980876
ArL,1992-10,NEX-GDDP-CMIP6,INM-CM5-0,26.65572019211607,20.13795376550483,33.173485365233844
MH,1992-10,NEX-GDDP-CMIP6,INM-CM5-0,19.61961026828617,12.846063877334144,26.39316063619702
ML,1992-10,NEX-GDDP-CMIP6,INM-CM5-0,26.663164181984488,19.60958293416017,33.71674792204052
ArL,1992-11,NEX-GDDP-CMIP6,INM-CM5-0,25.643310684802678,19.261328596035973,32.02529245694299
MH,1992-11,NEX-GDDP-CMIP6,INM-CM5-0,19.092218579809344,12.335923996529802,25.848508962891188
ML,1992-11,NEX-GDDP-CMIP6,INM-CM5-0,26.181694263711847,18.7646930658356,33.59869707997829
ArL,1992-12,NEX-GDDP-CMIP6,INM-CM5-0,20.435044333852126,14.083262533217168,26.78682694773978
MH,1992-12,NEX-GDDP-CMIP6,INM-CM5-0,14.698467640552531,8.16719537454389,21.229736301667096
ML,1992-12,NEX-GDDP-CMIP6,INM-CM5-0,21.249103300374664,13.989467801971125,28.508735463913577
ArL,1993-01,NEX-GDDP-CMIP6,INM-CM5-0,21.04222743569485,14.219397259354949,27.865061771551144
MH,1993-01,NEX-GDDP-CMIP6,INM-CM5-0,15.863955347003825,8.61414322316956,23.113765726267786
ML,1993-01,NEX-GDDP-CMIP6,INM-CM5-0,22.12718875012843,14.14952915991374,30.104850747865722
ArL,1993-02,NEX-GDDP-CMIP6,INM-CM5-0,22.147001587660124,13.978008635902103,30.315995801586276
MH,1993-02,NEX-GDDP-CMIP6,INM-CM5-0,16.70120153104154,8.215768205244308,25.18663282288476
ML,1993-02,NEX-GDDP-CMIP6,INM-CM5-0,23.785505679613344,14.472454615524013,33.09856582987128
ArL,1993-03,NEX-GDDP-CMIP6,INM-CM5-0,26.201162290762895,17.85918662595507,34.54313502135502
MH,1993-03,NEX-GDDP-CMIP6,INM-CM5-0,20.994966797271896,13.05567340380584,28.93426284479988
ML,1993-03,NEX-GDDP-CMIP6,INM-CM5-0,28.633514881343036,19.432476173551382,37.83455537694316
ArL,1993-04,NEX-GDDP-CMIP6,INM-CM5-0,28.323264990237874,20.345708714973675,36.300818528635666
MH,1993-04,NEX-GDDP-CMIP6,INM-CM5-0,22.43862854516532,14.700132001961093,30.177127436511558
ML,1993-04,NEX-GDDP-CMIP6,INM-CM5-0,30.817362535809696,22.255590530518134,39.37913187945127
ArL,1993-05,NEX-GDDP-CMIP6,INM-CM5-0,29.71993700540359,22.060606477964072,37.37926220441153
MH,1993-05,NEX-GDDP-CMIP6,INM-CM5-0,22.98920997158685,15.583035649558287,30.39538451685427
ML,1993-05,NEX-GDDP-CMIP6,INM-CM5-0,30.723504166084126,22.940624928666026,38.50637863749918
ArL,1993-06,NEX-GDDP-CMIP6,INM-CM5-0,29.336976400161774,22.864091830012345,35.80986147561218
MH,1993-06,NEX-GDDP-CMIP6,INM-CM5-0,22.43782992056801,15.774827623225228,29.100828646089116
ML,1993-06,NEX-GDDP-CMIP6,INM-CM5-0,28.233020358367785,21.68712396280362,34.77891878249267
ArL,1993-07,NEX-GDDP-CMIP6,INM-CM5-0,28.459045910252456,22.62802737888254,34.2900677380066
MH,1993-07,NEX-GDDP-CMIP6,INM-CM5-0,21.477778620940853,15.954283368222564,27.0012768667134
ML,1993-07,NEX-GDDP-CMIP6,INM-CM5-0,25.829433372614616,20.284927285684155,31.37393736410876
ArL,1993-08,NEX-GDDP-CMIP6,INM-CM5-0,27.49934461288931,21.909905585136674,33.08878366883472
MH,1993-08,NEX-GDDP-CMIP6,INM-CM5-0,20.562501296438995,15.324808975339643,25.80019068236084
ML,1993-08,NEX-GDDP-CMIP6,INM-CM5-0,24.98605116627531,19.849047606351895,30.123052042256862
ArL,1993-09,NEX-GDDP-CMIP6,INM-CM5-0,27.545735558384592,21.135956219558775,33.95551624612554
MH,1993-09,NEX-GDDP-CMIP6,INM-CM5-0,20.641851679311824,14.233438230239125,27.05026455788524
ML,1993-09,NEX-GDDP-CMIP6,INM-CM5-0,26.039736169406865,19.819041555445096,32.26042846055517
ArL,1993-10,NEX-GDDP-CMIP6,INM-CM5-0,25.863243377581476,18.90827031832247,32.81821220142047
MH,1993-10,NEX-GDDP-CMIP6,INM-CM5-0,19.186401588772757,12.213250310748506,26.159553404223875
ML,1993-10,NEX-GDDP-CMIP6,INM-CM5-0,26.00989834637084,18.398109457212463,33.62168514009288
ArL,1993-11,NEX-GDDP-CMIP6,INM-CM5-0,24.65609193100316,17.61497022098546,31.69721663595942
MH,1993-11,NEX-GDDP-CMIP6,INM-CM5-0,18.122529422219515,11.048615045994508,25.19644345945218
ML,1993-11,NEX-GDDP-CMIP6,INM-CM5-0,25.605820899222202,18.003207257022144,33.20843964626183
ArL,1993-12,NEX-GDDP-CMIP6,INM-CM5-0,23.503906004072398,17.065505646602094,29.942304264435126
MH,1993-12,NEX-GDDP-CMIP6,INM-CM5-0,17.672223639559302,10.688908445347451,24.65553749433803
ML,1993-12,NEX-GDDP-CMIP6,INM-CM5-0,24.442345255147494,16.80349835771294,32.08118932151379
ArL,1994-01,NEX-GDDP-CMIP6,INM-CM5-0,23.473200571082973,17.00272297081182,29.943677475209828
MH,1994-01,NEX-GDDP-CMIP6,INM-CM5-0,17.86924973753728,10.681264680848502,25.057237067955125
ML,1994-01,NEX-GDDP-CMIP6,INM-CM5-0,24.545722077552927,16.75005617552733,32.341385246594555
ArL,1994-02,NEX-GDDP-CMIP6,INM-CM5-0,24.028533277571263,16.824246993940513,31.232819075419048
MH,1994-02,NEX-GDDP-CMIP6,INM-CM5-0,19.082603202826057,11.484944340104649,26.680257311386683
ML,1994-02,NEX-GDDP-CMIP6,INM-CM5-0,25.521046959352486,16.959079539018298,34.083014861191174
ArL,1994-03,NEX-GDDP-CMIP6,INM-CM5-0,25.039070800815967,17.43463299498091,32.643510597493595
MH,1994-03,NEX-GDDP-CMIP6,INM-CM5-0,19.64155105098871,11.705497002117188,27.577604876621365
ML,1994-03,NEX-GDDP-CMIP6,INM-CM5-0,27.172062479134823,18.509174185865053,35.83494965781081
ArL,1994-04,NEX-GDDP-CMIP6,INM-CM5-0,26.114149872398727,18.485569196726008,33.74273624951494
MH,1994-04,NEX-GDDP-CMIP6,INM-CM5-0,19.997675527915263,12.377529749305769,27.617820926191904
ML,1994-04,NEX-GDDP-CMIP6,INM-CM5-0,27.81702766724973,19.42707263174679,36.20698518160928
ArL,1994-05,NEX-GDDP-CMIP6,INM-CM5-0,29.018744629929866,22.191144644177207,35.8463428568881
MH,1994-05,NEX-GDDP-CMIP6,INM-CM5-0,21.95256575194522,15.24457798960153,28.660558326326413
ML,1994-05,NEX-GDDP-CMIP6,INM-CM5-0,29.218712059227215,21.970679277151167,36.466740329427594
ArL,1994-06,NEX-GDDP-CMIP6,INM-CM5-0,30.121908506878142,23.007850260081263,37.23596460885663
