AGRO_ZONE,date,dataset,model,Tmean,Tmin,Tmax
MH,1987-04,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,21.76085395409922,13.592190335960284,29.929516340290384
ML,1987-04,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,29.693188931316797,20.805207431255447,38.58116626279734
ArL,1987-05,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,29.544956592431884,21.453768401284208,37.636144855145794
MH,1987-05,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,22.938823523633847,14.95443264887091,30.923210934060503
ML,1987-05,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,30.138389980853983,21.259214654536585,39.017562636604644
ArL,1987-06,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,30.61921898482402,23.48013624806106,37.758303094357515
MH,1987-06,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,23.839535571242788,16.6718674412978,31.007209174673754
ML,1987-06,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,29.69817750093451,22.736951405850554,36.65940037261319
ArL,1987-07,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,29.861084295796584,23.616932209355397,36.105233404648594
MH,1987-07,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,22.674339150155177,16.788259690087614,28.560415418733946
ML,1987-07,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,28.14064673457905,21.93423411980263,34.34705953660721
ArL,1987-08,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,26.622124849442,21.97651682252437,31.26773505804553
MH,1987-08,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,20.121408333231944,15.7133548030683,24.529451131394385
ML,1987-08,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,24.709671691493302,20.209644285861053,29.209696052055303
ArL,1987-09,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,27.562164193002133,20.936198773148263,34.188134852371974
MH,1987-09,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,20.346306802547602,13.92347406652428,26.76914342458062
ML,1987-09,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,26.42393133638551,19.920675478615518,32.927190479978
ArL,1987-10,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,27.029933249781003,20.05358961451253,34.00627623878468
MH,1987-10,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,19.98484090610239,13.136663848124583,26.833013995389468
ML,1987-10,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,26.956365364916255,20.045171285424498,33.86755824064671
ArL,1987-11,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,25.90719599851226,20.413009308711466,31.401381248313662
MH,1987-11,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,19.539828579679696,13.768115971890053,25.311545610905885
ML,1987-11,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,27.053590971540608,20.751778071356856,33.355409970781615
ArL,1987-12,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,23.654282467632303,17.8440585059968,29.464511725169288
MH,1987-12,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,17.991010244116843,11.97799276487838,24.004028169833006
ML,1987-12,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,24.537464538083814,17.838654166333804,31.236277366398575
ArL,1988-01,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,23.035710473247672,16.199265080680245,29.872152751599483
MH,1988-01,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,18.008686189075334,10.39498731705661,25.62239203937526
ML,1988-01,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,24.29316336253512,16.195557380715304,32.39076547894365
ArL,1988-02,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,23.810001643507803,15.91890928128555,31.701095211512683
MH,1988-02,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,18.777534030530905,10.887634341834998,26.667422987225606
ML,1988-02,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,25.60412308307703,16.56280493057064,34.64544365648115
ArL,1988-03,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,25.253234129402042,17.467044859816255,33.03942674958891
MH,1988-03,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,20.150413633484565,12.025655880713353,28.275178108225695
ML,1988-03,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,27.18013777805998,18.471458989011737,35.88881752120049
ArL,1988-04,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,27.801463370786763,20.126408240495607,35.47652429143702
MH,1988-04,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,21.703073314417697,14.016353988957542,29.389797245212726
ML,1988-04,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,28.88871999870174,20.013979792682015,37.76346355296124
ArL,1988-05,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,28.471359028688834,22.42690907012613,34.515809249661096
MH,1988-05,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,21.194990133173416,14.993173097885933,27.39680380334188
ML,1988-05,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,28.662405598363915,21.708827221733213,35.61597627983904
ArL,1988-06,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,30.384576053847102,23.48212175786734,37.28702936091161
MH,1988-06,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,23.584873360070873,16.607240760491123,30.562510796492447
ML,1988-06,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,29.0524506975039,22.392175052216523,35.71272454160773
ArL,1988-07,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,28.676383698047623,22.611754504925443,34.74101147285711
MH,1988-07,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,21.90606987766381,16.34186428321215,27.47026683194503
ML,1988-07,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,25.924865058358368,20.29243143553977,31.557295194727587
ArL,1988-08,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,27.008303122550284,21.538026018343324,32.47858052169689
MH,1988-08,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,20.292319420933648,15.185639087529236,25.3990050211214
ML,1988-08,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,24.65880508590043,19.55710852701706,29.760506838790885
ArL,1988-09,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,27.345007036218895,20.933570579021357,33.75644202305555
MH,1988-09,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,20.22667150505191,13.808379100054424,26.644964009266655
ML,1988-09,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,25.39898480567907,19.092785903117036,31.70518057400335
ArL,1988-10,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,26.819636972415463,20.712826264399325,32.92644847416624
MH,1988-10,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,19.28972856040509,13.016864246832482,25.562585168103187
ML,1988-10,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,26.131858594962697,19.464234807284072,32.79948063495826
ArL,1988-11,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,25.703774853088852,18.35273599673431,33.05481447281656
MH,1988-11,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,18.62175173246582,10.986295117068465,26.25721051410688
ML,1988-11,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,25.556460716186276,17.39523596753164,33.71768308406858
ArL,1988-12,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,24.027669820086142,16.862960435044318,31.19238001404332
MH,1988-12,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,17.66533073481105,9.792965821436988,25.53770445371769
ML,1988-12,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,24.070129938453046,15.449938389713376,32.69031701544241
ArL,1989-01,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,22.10539324241584,14.760209907327907,29.4505728387101
MH,1989-01,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,17.360759459572822,9.371070705135827,25.350440690033643
ML,1989-01,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,22.31536856317628,13.549886409517121,31.080847627181427
ArL,1989-02,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,23.90595364334777,17.24327414134745,30.568632457878472
MH,1989-02,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,19.105288148113676,11.95365629855034,26.2569275133851
ML,1989-02,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,25.708125928233734,18.144261955222248,33.271994457704665
ArL,1989-03,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,23.03098150646913,16.2404851812609,29.82147714420773
MH,1989-03,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,17.81434153699193,11.063844061608393,24.564837796963925
ML,1989-03,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,24.59612251989508,17.162305356256304,32.02994267064523
ArL,1989-04,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,28.956872400280574,21.396882245539288,36.51686720032123
MH,1989-04,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,22.644410352104924,14.947306037847051,30.341522917932267
ML,1989-04,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,30.449651956941395,22.372940560585423,38.52635669248485
ArL,1989-05,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,30.19270286451627,22.386412391424074,37.99898811110456
MH,1989-05,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,23.41414124378506,15.217005064247838,31.611266038140734
ML,1989-05,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,30.388214904918936,22.334856459936002,38.44157129459091
ArL,1989-06,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,30.971995558313115,24.07491253608328,37.86907843741049
MH,1989-06,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,24.007735414796993,17.052921257339456,30.962547645785925
ML,1989-06,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,29.578421584492297,22.792342539997,36.36450271996556
ArL,1989-07,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,27.879919605352747,22.08901638705466,33.67081823039965
MH,1989-07,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,21.15650551588484,15.834122244008888,26.478892591089416
ML,1989-07,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,25.306843953658607,19.93032088352872,30.683374562900912
ArL,1989-08,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,26.18878880945915,20.50491987209962,31.872661123443855
MH,1989-08,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,19.93814000760404,14.85958250299507,25.01669244386421
ML,1989-08,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,24.062412526678948,19.23596482538152,28.88886629136662
ArL,1989-09,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,27.231082893705572,21.01360915825409,33.44856338023868
MH,1989-09,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,20.442388358745326,14.127108001502311,26.757675231255636
ML,1989-09,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,25.596456804407886,19.354918238749224,31.837994794936172
ArL,1989-10,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,27.220954124272865,20.742304188965278,33.69960162415973
MH,1989-10,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,20.06720997436493,13.381852257087045,26.7525618791645
ML,1989-10,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,26.713979012466346,19.614408982627346,33.813552421753755
ArL,1989-11,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,25.50911440824908,18.60819504755747,32.410037043638155
MH,1989-11,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,18.494218376612373,11.23847510235256,25.74995809558674
ML,1989-11,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,25.552345684934853,17.63773394432098,33.46696347110548
ArL,1989-12,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,23.40403730989928,16.50506697324545,30.30300388390399
MH,1989-12,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,17.269469965146982,9.469758211155009,25.069188697420174
ML,1989-12,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,23.641802251800495,15.284130712248645,31.99947570399529
ArL,1990-01,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,22.78309449959778,15.415391338840703,30.15079530734377
MH,1990-01,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,17.607420806760775,9.323736552422197,25.891105656402953
ML,1990-01,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,23.721749385279253,14.709418041154041,32.73407561564814
ArL,1990-02,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,23.376660997261723,16.145312739421612,30.608006509560763
MH,1990-02,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,18.313163298857777,10.609914467438768,26.016409310852758
ML,1990-02,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,25.093103825392934,16.813518328558736,33.37269190808474
ArL,1990-03,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,26.39285952907996,17.767757260928196,35.0179615998824
MH,1990-03,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,21.442386093284366,12.46383010339236,30.420939453918763
ML,1990-03,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,29.247898148062323,19.719530888871628,38.776266882975165
ArL,1990-04,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,28.333568235986146,20.933657369348,35.733477645275485
MH,1990-04,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,22.43954900030006,14.687550103066929,30.191542490192077
ML,1990-04,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,30.385773088498425,22.628536637322267,38.14300725698647
ArL,1990-05,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,30.372791801222775,23.101028482720157,37.64456007948244
MH,1990-05,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,23.36379585524494,16.041486549842553,30.68611063413331
ML,1990-05,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,31.782294213885045,24.381005627539526,39.18358657201599
ArL,1990-06,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,30.040217530476646,22.463242216039763,37.617197190935876
MH,1990-06,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,23.374859093289132,16.120706032065993,30.629000405534082
ML,1990-06,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,29.411545751667813,21.148646700338727,37.6744402599126
ArL,1990-07,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,28.8671383548149,22.458991277021347,35.27529230513584
MH,1990-07,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,21.998592469105095,16.081358108789246,27.915832600558716
ML,1990-07,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,26.859193655589465,20.761955347054215,32.95642727391403
ArL,1990-08,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,28.184762659989158,22.387520631461626,33.982005289239346
MH,1990-08,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,21.717087315363308,16.2446153945117,27.189564023448114
ML,1990-08,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,25.856558795981925,20.41026319750391,31.302848643155947
ArL,1990-09,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,27.89414637458808,21.8923774589118,33.89591866905819
MH,1990-09,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,21.223740585604155,15.05358538466141,27.393898820941704
ML,1990-09,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,26.013757328677144,20.11187950117561,31.915637581534792
ArL,1990-10,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,27.664346851307695,20.652416701151495,34.676275676404174
MH,1990-10,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,20.540825564400773,13.453018124812177,27.628630953499147
ML,1990-10,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,27.529800564394655,20.240633551163622,34.81897272704903
ArL,1990-11,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,25.875926528158637,18.332956058400296,33.41889729719396
MH,1990-11,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,18.918014165050998,11.286739789021784,26.549285175961188
ML,1990-11,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,25.87193995852643,17.316787044282744,34.4270972954783
ArL,1990-12,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,23.411991287673874,17.82721806190584,28.99676035392549
MH,1990-12,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,18.207290445191877,12.407599601239209,24.006975790854263
ML,1990-12,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,25.346113884022355,18.4958650264364,32.19635543878974
ArL,1991-01,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,24.174921782007274,17.04376532471677,31.3060765152021
MH,1991-01,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,19.27854545136451,11.311774835868206,27.245312999393605
ML,1991-01,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,26.150865299288967,17.610585136775843,34.69114359820128
ArL,1991-02,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,21.528389494496373,14.886844026913652,28.16993389726025
MH,1991-02,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,16.990388705807334,10.35476079179616,23.626012138505224
ML,1991-02,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,23.420575686803797,15.762221570011492,31.07892686552686
ArL,1991-03,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,25.270549116194303,17.158119083684323,33.38298169255867
MH,1991-03,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,19.772386837083154,11.210713821283004,28.334060828519775
ML,1991-03,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,27.308179187983676,18.237475737522285,36.37888680702585
ArL,1991-04,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,28.460555274707495,22.161953121183153,34.75915871208672
MH,1991-04,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,22.604985452764137,16.05839621503322,29.151564595138016
ML,1991-04,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,29.900240440173626,23.10711524133009,36.693367872663124
ArL,1991-05,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,29.37837253850316,21.28695985057805,37.46978575775339
MH,1991-05,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,22.570512173098972,14.390697030083228,30.750322603294475
ML,1991-05,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,30.09623230292557,21.57391023043738,38.61854981003759
ArL,1991-06,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,29.816996991546286,23.096245236204336,36.5377511779716
MH,1991-06,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,22.761420757549008,16.023151397084998,29.499694037095118
ML,1991-06,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,28.41455954641563,21.62199973642089,35.2071181481907
ArL,1991-07,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,29.05693763919419,23.17208005374913,34.94179948174595
MH,1991-07,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,22.02385019257413,16.587817822675746,27.459881355329077
ML,1991-07,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,26.545646249507822,21.22127519695321,31.870020712719462
ArL,1991-08,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,27.430076359699534,21.94084879152475,32.91930958160698
MH,1991-08,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,20.499292083136684,15.428791392782937,25.569787614192492
ML,1991-08,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,25.008369302018206,20.089327594988386,29.927413198110237
ArL,1991-09,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,27.530672819604934,21.04273375380509,34.018609217935996
MH,1991-09,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,20.513151321679874,13.927180418532858,27.09912392805667
ML,1991-09,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,25.81790861097719,19.352751767121614,32.28306554400026
ArL,1991-10,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,26.75717619505032,20.86860327663716,32.64574720503053
MH,1991-10,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,20.02562019556917,13.865122026326203,26.186120167259173
ML,1991-10,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,27.0515123834046,20.35730474456723,33.74571843951878
ArL,1991-11,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,24.637061050441076,17.466255098205203,31.807870502916536
MH,1991-11,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,17.84270476096049,10.499359063060933,25.18605759423527
ML,1991-11,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,24.763071777700443,16.518524321506657,33.007621217871204
ArL,1991-12,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,22.732824527465077,15.742899479088035,29.72274960620356
MH,1991-12,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,17.00045027938263,9.308496664249317,24.6924074663376
ML,1991-12,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,23.11469850059495,14.695119358728741,31.534276345073973
ArL,1992-01,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,22.182824054260454,15.646565662533694,28.719085356347474
MH,1992-01,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,17.049954528725934,10.336223905527724,23.763688260731893
ML,1992-01,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,23.124918692611814,15.458445250439437,30.791389054046952
ArL,1992-02,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,22.608845044646255,15.662904520560714,29.554784538611713
MH,1992-02,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,17.528744489472942,10.273080407129486,24.78441281335462
ML,1992-02,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,23.917340408893665,15.83557726774364,31.999097977074705
ArL,1992-03,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,24.798658238899463,17.863497752178276,31.733817302970632
MH,1992-03,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,19.46040571032424,12.59725367428006,26.323552355563486
ML,1992-03,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,26.49132302996886,18.857997085649338,34.12464993283906
ArL,1992-04,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,27.018935965515805,19.758924391216848,34.27894989282588
MH,1992-04,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,21.06327048658003,14.262679386474835,27.863858758993082
ML,1992-04,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,28.264498052046736,20.451318742795284,36.077681712672366
ArL,1992-05,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,27.455423550500065,20.151018062676158,34.75982872603496
MH,1992-05,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,21.3027581606865,13.994425955673988,28.611088422694163
ML,1992-05,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,27.531469387726002,19.883083631628384,35.17985912515269
ArL,1992-06,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,28.259995351751282,20.542624552403097,35.9773664048343
MH,1992-06,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,21.277826349407803,13.61028410137203,28.945365182715896
ML,1992-06,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,27.22654755552642,19.53265514164795,34.920444748783076
ArL,1992-07,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,27.590911493523695,21.443883635850053,33.7379363128853
MH,1992-07,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,20.874019012409857,14.95585697063489,26.79218663515617
ML,1992-07,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,25.564689610594833,19.658586839518495,31.47079070532211
ArL,1992-08,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,27.813667376736753,21.807672030225017,33.819664215296086
MH,1992-08,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,21.09596936461793,15.105441298235492,27.086505806591443
ML,1992-08,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,25.328845049883892,19.345576788022473,31.312108238114362
ArL,1992-09,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,27.961531490219677,21.133534155710656,34.789529857017435
MH,1992-09,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,21.225158144057687,14.141519003811025,28.30879846664345
ML,1992-09,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,26.921210456887184,19.90777014989416,33.934654187912344
ArL,1992-10,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,26.651005987500273,19.92006053263117,33.38194865779217
MH,1992-10,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,19.96598773998675,12.83105048564871,27.1009228115449
ML,1992-10,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,27.3428589357609,19.789581463788032,34.89614338954931
ArL,1992-11,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,24.461909236333277,17.299697300410557,31.62412275972525
MH,1992-11,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,17.93350799155412,10.497396396666963,25.36961971046287
ML,1992-11,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,25.486370715858143,17.509820436264526,33.46291845863629
ArL,1992-12,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,24.135999239541523,16.30472414538292,31.967271525267517
MH,1992-12,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,18.35832167475312,9.848166059743635,26.868473321071875
ML,1992-12,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,25.18421063308217,15.85063946475247,34.517776745614405
ArL,1993-01,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,22.225502442690132,15.863588654310496,28.58741852335798
MH,1993-01,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,17.682443704452687,10.379093479599897,24.985795814433576
ML,1993-01,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,24.07289880344346,16.076962197793517,32.06883503458989
ArL,1993-02,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,25.040247776970556,17.155741134999236,32.92475506086931
MH,1993-02,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,20.173671541960726,12.125861286916788,28.22148293800326
ML,1993-02,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,27.083286661575823,18.130726051748564,36.035848038243614
ArL,1993-03,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,24.704984634772458,18.23081658272802,31.17915458223779
MH,1993-03,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,19.143883624163422,12.777356324135168,25.51041127972023
ML,1993-03,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,25.679754415753145,18.336316845310815,33.02319464338708
ArL,1993-04,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,25.7822193225993,18.57141232471566,32.99302823325328
MH,1993-04,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,20.03313732576127,12.985389180727326,27.080877996427677
ML,1993-04,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,26.342915066704457,18.574724592789867,34.111107118883865
ArL,1993-05,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,27.86531355024538,18.75620017038145,36.97442977757804
MH,1993-05,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,21.423312640028666,12.568457813412826,30.278157883910005
ML,1993-05,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,28.095960627375447,18.48649308488178,37.705426925982444
ArL,1993-06,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,28.390902834442823,19.66017582141386,37.121628437833834
MH,1993-06,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,21.69611813429735,13.202375354007238,30.1898648915463
ML,1993-06,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,28.693586734300833,19.933266933265646,37.45390477427785
ArL,1993-07,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,30.09069875963309,23.02141400934149,37.15998618823687
MH,1993-07,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,23.01375707617561,16.177779442790555,29.84973429615537
ML,1993-07,NEX-GDDP-CMIP6,MPI-ESM1-2-HR,28.158016599957516,21.395931973398152,34.92010021000733
