AGRO_ZONE,date,dataset,model,Tmean,Tmin,Tmax
ArL,1985-04,NEX-GDDP-CMIP6,TaiESM1,25.495606595592935,17.37589846768796,34.87024231477516
MH,1985-04,NEX-GDDP-CMIP6,TaiESM1,19.633094523431698,11.412087578619794,29.249955706104203
ML,1985-04,NEX-GDDP-CMIP6,TaiESM1,27.891689303323624,18.86638937504996,38.125508410813985
ArL,1985-05,NEX-GDDP-CMIP6,TaiESM1,27.665453117852067,19.61351082711279,36.696431586876606
MH,1985-05,NEX-GDDP-CMIP6,TaiESM1,20.874353994712145,12.774460213412402,30.08596813994612
ML,1985-05,NEX-GDDP-CMIP6,TaiESM1,29.132896642914844,20.064876652808874,39.01071359593999
ArL,1985-06,NEX-GDDP-CMIP6,TaiESM1,29.15160123858688,21.960405072358085,36.445586259504715
MH,1985-06,NEX-GDDP-CMIP6,TaiESM1,21.893338888287733,14.759993575020449,29.39579173759602
ML,1985-06,NEX-GDDP-CMIP6,TaiESM1,28.043106161581537,20.93432017090203,35.39944558321258
ArL,1985-07,NEX-GDDP-CMIP6,TaiESM1,27.517836085715874,21.269040415353466,34.20606089337704
MH,1985-07,NEX-GDDP-CMIP6,TaiESM1,20.469145081509,14.738556361295347,26.619624241384802
ML,1985-07,NEX-GDDP-CMIP6,TaiESM1,24.998301657766586,19.215752937534265,31.366690877130054
ArL,1985-08,NEX-GDDP-CMIP6,TaiESM1,28.055758227618877,21.92974196537577,34.21762235597024
MH,1985-08,NEX-GDDP-CMIP6,TaiESM1,21.150803565617306,15.28686213218177,27.205542741277903
ML,1985-08,NEX-GDDP-CMIP6,TaiESM1,25.461295097356683,19.75678462160167,31.322880961025977
ArL,1985-09,NEX-GDDP-CMIP6,TaiESM1,27.531137637972783,20.996562033041176,34.190217045994906
MH,1985-09,NEX-GDDP-CMIP6,TaiESM1,20.700373025510242,14.151160086334926,27.476021408705318
ML,1985-09,NEX-GDDP-CMIP6,TaiESM1,25.81704801081568,19.578204430412285,32.22384024286377
ArL,1985-10,NEX-GDDP-CMIP6,TaiESM1,26.2459280949821,19.48640610313743,33.29355064552573
MH,1985-10,NEX-GDDP-CMIP6,TaiESM1,19.21024094351391,12.282058610815398,26.398628210472395
ML,1985-10,NEX-GDDP-CMIP6,TaiESM1,26.85195003088765,19.524117669717896,34.11438607103727
ArL,1985-11,NEX-GDDP-CMIP6,TaiESM1,24.976997571970145,17.71299359276597,32.98165260648919
MH,1985-11,NEX-GDDP-CMIP6,TaiESM1,18.516257434019224,11.005358144242884,26.51050293167187
ML,1985-11,NEX-GDDP-CMIP6,TaiESM1,26.059120003231463,17.98100268947027,34.64076024035282
ArL,1985-12,NEX-GDDP-CMIP6,TaiESM1,23.060793196443417,15.597449327287803,31.37604593750835
MH,1985-12,NEX-GDDP-CMIP6,TaiESM1,17.33740577336027,9.252070216259275,26.085302979110956
ML,1985-12,NEX-GDDP-CMIP6,TaiESM1,24.854231261092465,16.288360296992018,33.952364499278126
ArL,1986-01,NEX-GDDP-CMIP6,TaiESM1,21.186075791992764,13.937448287105095,29.625661409951686
MH,1986-01,NEX-GDDP-CMIP6,TaiESM1,16.248275999091458,8.520663011458428,25.226977325745395
ML,1986-01,NEX-GDDP-CMIP6,TaiESM1,22.90731691593148,14.682143757097764,31.78522341096378
ArL,1986-02,NEX-GDDP-CMIP6,TaiESM1,21.851709287989344,14.576279685414628,29.996263807859542
MH,1986-02,NEX-GDDP-CMIP6,TaiESM1,17.247386904881623,9.588896438404356,25.671385278446014
ML,1986-02,NEX-GDDP-CMIP6,TaiESM1,23.730067121730073,15.341147240693795,32.51108035971601
ArL,1986-03,NEX-GDDP-CMIP6,TaiESM1,23.327012389217213,15.68110009085531,31.779325548337905
MH,1986-03,NEX-GDDP-CMIP6,TaiESM1,17.678466786953297,9.358675789451986,27.147310381909776
ML,1986-03,NEX-GDDP-CMIP6,TaiESM1,24.806839490825052,15.810146972121276,34.739532256701146
ArL,1986-04,NEX-GDDP-CMIP6,TaiESM1,28.21290003183963,20.955465856989132,34.84038577445738
MH,1986-04,NEX-GDDP-CMIP6,TaiESM1,22.397278417413165,15.210375581347074,28.634689068955765
ML,1986-04,NEX-GDDP-CMIP6,TaiESM1,29.565811373457795,21.707284075539885,36.228049599958936
ArL,1986-05,NEX-GDDP-CMIP6,TaiESM1,28.37333477642674,21.324193507937856,35.426528823531605
MH,1986-05,NEX-GDDP-CMIP6,TaiESM1,21.508146951489934,14.45814923679434,28.66829070838222
ML,1986-05,NEX-GDDP-CMIP6,TaiESM1,29.280111148185004,21.963340350221433,36.48381648596577
