Date,Period,Model,Scenario,AGRO_ZONE,Tmean,Tmin,Tmax
2077-03,LONG_TERM_2076_2100,NESM3,SSP585,ArL,29.094464408002715,20.513115485680935,37.67581577875726
2077-03,LONG_TERM_2076_2100,NESM3,SSP585,MH,23.322243167171333,14.491745014133858,32.15273891419006
2077-03,LONG_TERM_2076_2100,NESM3,SSP585,ML,31.262114337171603,22.072827050353272,40.451394700133264
2077-03,LONG_TERM_2076_2100,NESM3,SSP585,OVERALL,28.947770547655235,20.166548904570046,37.72899159424622
2077-04,LONG_TERM_2076_2100,NESM3,SSP585,ArL,32.41848020699977,24.862694017801747,39.97426723547458
2077-04,LONG_TERM_2076_2100,NESM3,SSP585,MH,26.31908198924805,18.986229170657435,33.65193001233737
2077-04,LONG_TERM_2076_2100,NESM3,SSP585,ML,34.56154306326758,27.055753007084913,42.06733068517741
2077-04,LONG_TERM_2076_2100,NESM3,SSP585,OVERALL,32.221468069611205,24.70986081582772,39.73307437265074
2077-05,LONG_TERM_2076_2100,NESM3,SSP585,ArL,34.51927594417468,26.97634495512338,42.06220705467168
2077-05,LONG_TERM_2076_2100,NESM3,SSP585,MH,27.788187567401632,20.32492061130275,35.25144535417129
2077-05,LONG_TERM_2076_2100,NESM3,SSP585,ML,35.84333006564158,28.131777069114108,43.5548753803886
2077-05,LONG_TERM_2076_2100,NESM3,SSP585,OVERALL,34.01173814465547,26.432787095340498,41.59068593539328
2077-06,LONG_TERM_2076_2100,NESM3,SSP585,ArL,35.61043566063498,27.556005406555915,43.664865877846566
2077-06,LONG_TERM_2076_2100,NESM3,SSP585,MH,28.713973042403634,20.881565254602126,36.54638789116742
2077-06,LONG_TERM_2076_2100,NESM3,SSP585,ML,35.9319583198988,28.509308949171693,43.35460850650854
2077-06,LONG_TERM_2076_2100,NESM3,SSP585,OVERALL,34.802346937206295,26.953565536452174,42.651129654675664
2077-07,LONG_TERM_2076_2100,NESM3,SSP585,ArL,31.455000093079487,25.413329214125373,37.49667181998509
2077-07,LONG_TERM_2076_2100,NESM3,SSP585,MH,24.6654427180346,19.292666482938355,30.038215530135094
2077-07,LONG_TERM_2076_2100,NESM3,SSP585,ML,29.071782399547484,23.970886047675393,34.172682665873
2077-07,LONG_TERM_2076_2100,NESM3,SSP585,OVERALL,29.90771902389764,24.215899071346705,35.59954020199661
2077-08,LONG_TERM_2076_2100,NESM3,SSP585,ArL,28.933463396654698,23.553015462453576,34.313914707480954
2077-08,LONG_TERM_2076_2100,NESM3,SSP585,MH,21.797692962042937,16.722794904478935,26.872587257618854
2077-08,LONG_TERM_2076_2100,NESM3,SSP585,ML,27.881805259420393,23.239089829839898,32.524523747446274
2077-08,LONG_TERM_2076_2100,NESM3,SSP585,OVERALL,27.715536685525556,22.580418972693952,32.85065661632558
2077-09,LONG_TERM_2076_2100,NESM3,SSP585,ArL,30.249708093466474,23.562501610457197,36.93691286972942
2077-09,LONG_TERM_2076_2100,NESM3,SSP585,MH,22.450369470224796,15.767311716712763,29.133428786408803
2077-09,LONG_TERM_2076_2100,NESM3,SSP585,ML,29.315360988396836,23.0637970572584,35.566924188361746
2077-09,LONG_TERM_2076_2100,NESM3,SSP585,OVERALL,28.9778943706186,22.413714399562465,35.542073282832476
2077-10,LONG_TERM_2076_2100,NESM3,SSP585,ArL,30.525829008535073,23.779653601459405,37.2720039580206
2077-10,LONG_TERM_2076_2100,NESM3,SSP585,MH,23.51333955337415,16.652481081582017,30.374191079957505
2077-10,LONG_TERM_2076_2100,NESM3,SSP585,ML,30.48072513332328,23.665484017260003,37.29596493416587
2077-10,LONG_TERM_2076_2100,NESM3,SSP585,OVERALL,29.59818424838282,22.817057176969637,36.3793095146849
2077-11,LONG_TERM_2076_2100,NESM3,SSP585,ArL,29.834360036150606,22.284914674048697,37.383806497770145
2077-11,LONG_TERM_2076_2100,NESM3,SSP585,MH,23.55573845726147,16.062213624237504,31.049256386417156
2077-11,LONG_TERM_2076_2100,NESM3,SSP585,ML,30.941054823034623,23.1772948906664,38.70481102820122
2077-11,LONG_TERM_2076_2100,NESM3,SSP585,OVERALL,29.32360617083147,21.722033879471258,36.92517686676519
2077-12,LONG_TERM_2076_2100,NESM3,SSP585,ArL,28.132733060610196,20.63174159064629,35.633725276597886
2077-12,LONG_TERM_2076_2100,NESM3,SSP585,MH,22.2205361902924,14.314482508194045,30.126590376745202
2077-12,LONG_TERM_2076_2100,NESM3,SSP585,ML,29.39131336866985,21.269851998885795,37.51277282581095
2077-12,LONG_TERM_2076_2100,NESM3,SSP585,OVERALL,27.71184278613843,19.98623564574615,35.43744973117235
2078-01,LONG_TERM_2076_2100,NESM3,SSP585,ArL,26.260215990457983,18.774011178420594,33.74642243984413
2078-01,LONG_TERM_2076_2100,NESM3,SSP585,MH,21.055972990347637,12.676837647675004,29.43511825474712
2078-01,LONG_TERM_2076_2100,NESM3,SSP585,ML,28.09187564111439,19.753262621125156,36.43049642313478
2078-01,LONG_TERM_2076_2100,NESM3,SSP585,OVERALL,26.09157085789886,18.253797759176273,33.929348225852436
2078-02,LONG_TERM_2076_2100,NESM3,SSP585,ArL,25.491422833415054,17.50775803722668,33.47508866622953
2078-02,LONG_TERM_2076_2100,NESM3,SSP585,MH,20.65895375159015,11.951484283720141,29.366427146810356
2078-02,LONG_TERM_2076_2100,NESM3,SSP585,ML,28.12863168542279,19.31025678636039,36.94700442663158
2078-02,LONG_TERM_2076_2100,NESM3,SSP585,OVERALL,25.596738799809238,17.288793425919817,33.90468464255863
2078-03,LONG_TERM_2076_2100,NESM3,SSP585,ArL,27.91575890519934,19.459068885182997,36.37244794714379
2078-03,LONG_TERM_2076_2100,NESM3,SSP585,MH,22.86780806928755,14.293430166520995,31.442182937659318
2078-03,LONG_TERM_2076_2100,NESM3,SSP585,ML,30.92028450586225,22.378673781401258,39.46190232805655
2078-03,LONG_TERM_2076_2100,NESM3,SSP585,OVERALL,28.096758318712585,19.60373526847011,36.589782469473704
2078-04,LONG_TERM_2076_2100,NESM3,SSP585,ArL,29.50065270489493,20.015978263087295,38.98532834381053
2078-04,LONG_TERM_2076_2100,NESM3,SSP585,MH,23.315362507487624,13.64303462199811,32.98769518847844
2078-04,LONG_TERM_2076_2100,NESM3,SSP585,ML,31.541179376662104,21.863452032519778,41.21890838823678
2078-04,LONG_TERM_2076_2100,NESM3,SSP585,OVERALL,29.26500148076418,19.704618446295434,38.82538641932561
2078-05,LONG_TERM_2076_2100,NESM3,SSP585,ArL,30.69800484479999,21.540805217228964,39.855200711890625
2078-05,LONG_TERM_2076_2100,NESM3,SSP585,MH,24.522757405312355,15.683094826044373,33.36241869475586
2078-05,LONG_TERM_2076_2100,NESM3,SSP585,ML,32.37543739335568,23.142256297187476,41.60861217646466
2078-05,LONG_TERM_2076_2100,NESM3,SSP585,OVERALL,30.363109530797004,21.227552658919823,39.49866232359197
2078-06,LONG_TERM_2076_2100,NESM3,SSP585,ArL,34.203293470390314,26.08531338516592,42.321271599470876
2078-06,LONG_TERM_2076_2100,NESM3,SSP585,MH,27.20271657872933,19.181149100998976,35.22428017045001
2078-06,LONG_TERM_2076_2100,NESM3,SSP585,ML,34.3051582865858,26.677910610112622,41.93240129068181
2078-06,LONG_TERM_2076_2100,NESM3,SSP585,OVERALL,33.320998762084564,25.353192185297424,41.288802248302645
2078-07,LONG_TERM_2076_2100,NESM3,SSP585,ArL,31.017852960166916,25.267401951914028,36.76830258263725
2078-07,LONG_TERM_2076_2100,NESM3,SSP585,MH,23.902580108683953,18.664062010528173,29.141099546272844
2078-07,LONG_TERM_2076_2100,NESM3,SSP585,ML,28.971952696104342,23.984982944039928,33.95891834646358
2078-07,LONG_TERM_2076_2100,NESM3,SSP585,OVERALL,29.522574306030933,24.051354524632643,34.99379248939795
2078-08,LONG_TERM_2076_2100,NESM3,SSP585,ArL,28.798332239512092,23.327290152961275,34.2693748595567
2078-08,LONG_TERM_2076_2100,NESM3,SSP585,MH,21.325073596062452,15.989169317311138,26.660980776918866
2078-08,LONG_TERM_2076_2100,NESM3,SSP585,ML,27.46229839227428,22.575830185126037,32.34876822227106
2078-08,LONG_TERM_2076_2100,NESM3,SSP585,OVERALL,27.458881082010617,22.1685546643175,32.749208527288616
2078-09,LONG_TERM_2076_2100,NESM3,SSP585,ArL,28.205169679035603,22.718131129019245,33.69220611459495
2078-09,LONG_TERM_2076_2100,NESM3,SSP585,MH,21.063812353423053,15.408051048078335,26.719577883769773
2078-09,LONG_TERM_2076_2100,NESM3,SSP585,ML,27.75572666700435,22.596960360051266,32.914497628501096
2078-09,LONG_TERM_2076_2100,NESM3,SSP585,OVERALL,27.155099125240586,21.738604790247066,32.571593904348745
2078-10,LONG_TERM_2076_2100,NESM3,SSP585,ArL,28.967187313494076,20.686570622637724,37.247805843385834
2078-10,LONG_TERM_2076_2100,NESM3,SSP585,MH,22.288468757408257,14.008922979354363,30.568010508894655
2078-10,LONG_TERM_2076_2100,NESM3,SSP585,ML,29.579635617888016,21.372627457813095,37.786645802065294
2078-10,LONG_TERM_2076_2100,NESM3,SSP585,OVERALL,28.26891878153451,20.009500795405426,36.52833810391467
2078-11,LONG_TERM_2076_2100,NESM3,SSP585,ArL,29.856667171302625,22.476845120705974,37.2364928067171
2078-11,LONG_TERM_2076_2100,NESM3,SSP585,MH,23.182073409070977,15.56994040878575,30.79420524355329
2078-11,LONG_TERM_2076_2100,NESM3,SSP585,ML,30.8240416767129,23.107007210441047,38.541075706063985
2078-11,LONG_TERM_2076_2100,NESM3,SSP585,OVERALL,29.256685723343526,21.753969718800292,36.759403706215586
2078-12,LONG_TERM_2076_2100,NESM3,SSP585,ArL,28.713565660729348,21.12298016355689,36.30414723910821
2078-12,LONG_TERM_2076_2100,NESM3,SSP585,MH,22.660605752180697,14.58530364055941,30.73590729330268
2078-12,LONG_TERM_2076_2100,NESM3,SSP585,ML,30.121138026123965,21.791850763380854,38.45042744226229
2078-12,LONG_TERM_2076_2100,NESM3,SSP585,OVERALL,28.316968791645223,20.45887431870474,36.17506167046161
2079-01,LONG_TERM_2076_2100,NESM3,SSP585,ArL,24.217993867146582,17.00168247797602,31.434301714872774
2079-01,LONG_TERM_2076_2100,NESM3,SSP585,MH,19.504867134518005,11.910183814210797,27.099553423075164
2079-01,LONG_TERM_2076_2100,NESM3,SSP585,ML,25.886188359396428,17.861808657593958,33.91056177488988
2079-01,LONG_TERM_2076_2100,NESM3,SSP585,OVERALL,24.067074272127126,16.577555303290374,31.55658973363044
2079-02,LONG_TERM_2076_2100,NESM3,SSP585,ArL,26.286682856713213,17.629361737865572,34.94400599459617
2079-02,LONG_TERM_2076_2100,NESM3,SSP585,MH,21.034188631936765,11.887325701717465,30.18105366225492
2079-02,LONG_TERM_2076_2100,NESM3,SSP585,ML,28.41322418279769,19.255279442931393,37.57116972962989
2079-02,LONG_TERM_2076_2100,NESM3,SSP585,OVERALL,26.194917827435628,17.336677746106957,35.05315965917503
2079-03,LONG_TERM_2076_2100,NESM3,SSP585,ArL,27.986704850969424,18.907847678491937,37.0655637106752
2079-03,LONG_TERM_2076_2100,NESM3,SSP585,MH,22.3750024539738,13.258181900772705,31.491823048515414
2079-03,LONG_TERM_2076_2100,NESM3,SSP585,ML,29.766931089926512,20.327214189617216,39.20664135617356
2079-03,LONG_TERM_2076_2100,NESM3,SSP585,OVERALL,27.752311734674617,18.57008408520078,36.934538662624945
2079-04,LONG_TERM_2076_2100,NESM3,SSP585,ArL,28.867659949063583,19.918812849035056,37.81650557439393
2079-04,LONG_TERM_2076_2100,NESM3,SSP585,MH,22.345524821647064,13.04602562411633,31.64502368018547
2079-04,LONG_TERM_2076_2100,NESM3,SSP585,ML,30.525767157076068,21.092414970760217,39.959116579199325
2079-04,LONG_TERM_2076_2100,NESM3,SSP585,OVERALL,28.482435321645106,19.355315128793997,37.60955358565815
2079-05,LONG_TERM_2076_2100,NESM3,SSP585,ArL,32.79338270125573,24.617479855882785,40.96928053265475
2079-05,LONG_TERM_2076_2100,NESM3,SSP585,MH,26.31076906215078,18.42636274422003,34.19517463595203
2079-05,LONG_TERM_2076_2100,NESM3,SSP585,ML,33.490605949362866,25.72387601240787,41.25734038481843
2079-05,LONG_TERM_2076_2100,NESM3,SSP585,OVERALL,32.141806839317496,24.11951284594161,40.16409911223752
2079-06,LONG_TERM_2076_2100,NESM3,SSP585,ArL,33.31441653643638,24.943372344970715,41.68545941585437
2079-06,LONG_TERM_2076_2100,NESM3,SSP585,MH,26.24211887306913,17.684072587419703,34.80015530313657
2079-06,LONG_TERM_2076_2100,NESM3,SSP585,ML,32.30104878817799,24.391814102161725,40.21028619826148
2079-06,LONG_TERM_2076_2100,NESM3,SSP585,OVERALL,32.11019580146893,23.84590144445567,40.37448891991031
2079-07,LONG_TERM_2076_2100,NESM3,SSP585,ArL,31.59987729426609,25.491506106152745,37.70824646334408
2079-07,LONG_TERM_2076_2100,NESM3,SSP585,MH,25.017443915454738,19.38029896941041,30.654585438503315
2079-07,LONG_TERM_2076_2100,NESM3,SSP585,ML,29.432394518409904,24.10272072345522,34.76206805032046
2079-07,LONG_TERM_2076_2100,NESM3,SSP585,OVERALL,30.138156678058824,24.30794821127402,35.96836363016523
2079-08,LONG_TERM_2076_2100,NESM3,SSP585,ArL,28.221155871661864,23.609415043694803,32.832893349027856
2079-08,LONG_TERM_2076_2100,NESM3,SSP585,MH,21.64360888327925,17.131609464163276,26.155613362475904
2079-08,LONG_TERM_2076_2100,NESM3,SSP585,ML,27.171927109489154,23.211654103559876,31.132205389676276
2079-08,LONG_TERM_2076_2100,NESM3,SSP585,OVERALL,27.075668951772375,22.658164710516687,31.49317343657483
2079-09,LONG_TERM_2076_2100,NESM3,SSP585,ArL,28.29923285939196,22.617133275780795,33.98133604733901
2079-09,LONG_TERM_2076_2100,NESM3,SSP585,MH,21.27196481643221,15.476744644714895,27.067183433745647
2079-09,LONG_TERM_2076_2100,NESM3,SSP585,ML,27.53452126145627,22.26961201792484,32.79942822675799
2079-09,LONG_TERM_2076_2100,NESM3,SSP585,OVERALL,27.175512381697263,21.59565372616819,32.75537210648769
2079-10,LONG_TERM_2076_2100,NESM3,SSP585,ArL,29.790680154146585,22.390176267987183,37.19118897620761
2079-10,LONG_TERM_2076_2100,NESM3,SSP585,MH,23.152946749562936,15.631782871144047,30.67410844520194
2079-10,LONG_TERM_2076_2100,NESM3,SSP585,ML,29.90324095342178,22.571093683124392,37.23538817467701
2079-10,LONG_TERM_2076_2100,NESM3,SSP585,OVERALL,28.957900876728676,21.561317267504226,36.3544870542642
2079-11,LONG_TERM_2076_2100,NESM3,SSP585,ArL,30.36935184645749,23.526684843131683,37.21201481388131
2079-11,LONG_TERM_2076_2100,NESM3,SSP585,MH,23.86605127872541,16.649358929117618,31.082749556564984
2079-11,LONG_TERM_2076_2100,NESM3,SSP585,ML,31.124921791182583,23.84556305622691,38.40427538117328
2079-11,LONG_TERM_2076_2100,NESM3,SSP585,OVERALL,29.73103286232632,22.719165733756803,36.74289677399508
2079-12,LONG_TERM_2076_2100,NESM3,SSP585,ArL,29.240833008350336,21.844288964458617,36.63737925778337
2079-12,LONG_TERM_2076_2100,NESM3,SSP585,MH,22.91624924694097,14.817067382614088,31.015428333184328
2079-12,LONG_TERM_2076_2100,NESM3,SSP585,ML,29.87536950567679,21.5711348205522,38.17960530539517
2079-12,LONG_TERM_2076_2100,NESM3,SSP585,OVERALL,28.591962440675683,20.85243153674649,36.331494700391794
2080-01,LONG_TERM_2076_2100,NESM3,SSP585,ArL,28.033727711151123,21.358190792619418,34.70926786100682
2080-01,LONG_TERM_2076_2100,NESM3,SSP585,MH,22.75683918521194,15.113701623644323,30.399973158421695
2080-01,LONG_TERM_2076_2100,NESM3,SSP585,ML,29.731172040851586,22.161032811144675,37.30130445370284
2080-01,LONG_TERM_2076_2100,NESM3,SSP585,OVERALL,27.81807704520497,20.76951229190536,34.866641375228184
2080-02,LONG_TERM_2076_2100,NESM3,SSP585,ArL,27.321135656151892,19.088271104943846,35.55399986470947
2080-02,LONG_TERM_2076_2100,NESM3,SSP585,MH,22.486023220412644,13.557480423110079,31.41456474442693
2080-02,LONG_TERM_2076_2100,NESM3,SSP585,ML,30.257459427894194,21.410421487656386,39.10449667708385
2080-02,LONG_TERM_2076_2100,NESM3,SSP585,OVERALL,27.510004947567296,19.018668929933927,36.001340290563206
2080-03,LONG_TERM_2076_2100,NESM3,SSP585,ArL,28.963489243169633,20.141249345147273,37.78572876167407
2080-03,LONG_TERM_2076_2100,NESM3,SSP585,MH,23.16690091422763,13.967961212794874,32.36584468356838
2080-03,LONG_TERM_2076_2100,NESM3,SSP585,ML,30.984372481018042,21.643357373189566,40.32538694684049
2080-03,LONG_TERM_2076_2100,NESM3,SSP585,OVERALL,28.77339336281958,19.760243864310183,37.786542935565166
2080-04,LONG_TERM_2076_2100,NESM3,SSP585,ArL,30.654808054409507,21.666718105296674,39.64289812713676
2080-04,LONG_TERM_2076_2100,NESM3,SSP585,MH,24.874638483692944,16.246077534591134,33.503199383186114
2080-04,LONG_TERM_2076_2100,NESM3,SSP585,ML,33.43867533469917,24.38501709073545,42.492333164034
2080-04,LONG_TERM_2076_2100,NESM3,SSP585,OVERALL,30.68087809527847,21.723530922183517,39.63822527097822
2080-05,LONG_TERM_2076_2100,NESM3,SSP585,ArL,32.43432428859866,23.38399915190976,41.484646664565794
2080-05,LONG_TERM_2076_2100,NESM3,SSP585,MH,25.839331936067605,16.855545625193173,34.823125200418914
2080-05,LONG_TERM_2076_2100,NESM3,SSP585,ML,33.11520222119822,23.854606602782344,42.37579928858604
2080-05,LONG_TERM_2076_2100,NESM3,SSP585,OVERALL,31.764907794716702,22.66621856663408,40.863596919910584
2080-06,LONG_TERM_2076_2100,NESM3,SSP585,ArL,33.06920933596043,24.330538490213023,41.80787915592511
2080-06,LONG_TERM_2076_2100,NESM3,SSP585,MH,26.008249831529117,17.276687037515266,34.73981428743219
2080-06,LONG_TERM_2076_2100,NESM3,SSP585,ML,32.59817178975589,24.25562246585957,40.94072324475554
2080-06,LONG_TERM_2076_2100,NESM3,SSP585,OVERALL,32.02038928416453,23.395304891964685,40.645473906887254
2080-07,LONG_TERM_2076_2100,NESM3,SSP585,ArL,31.076496082195312,24.85407288439104,37.298919932770424
2080-07,LONG_TERM_2076_2100,NESM3,SSP585,MH,24.196327598487056,18.646483637485,29.746178413748737
2080-07,LONG_TERM_2076_2100,NESM3,SSP585,ML,28.682976233828608,23.39292682789818,33.973029607712945
2080-07,LONG_TERM_2076_2100,NESM3,SSP585,OVERALL,29.513768641978853,23.638706718593326,35.38883258276487
2080-08,LONG_TERM_2076_2100,NESM3,SSP585,ArL,29.161439043557955,23.778875782735135,34.5440008687187
2080-08,LONG_TERM_2076_2100,NESM3,SSP585,MH,21.576529179534067,16.45882721319333,26.69422539127325
2080-08,LONG_TERM_2076_2100,NESM3,SSP585,ML,28.021786273875517,23.18553228273806,32.858041954737175
2080-08,LONG_TERM_2076_2100,NESM3,SSP585,OVERALL,27.86133565749682,22.665214597963185,33.05745552534457
2080-09,LONG_TERM_2076_2100,NESM3,SSP585,ArL,29.83276178859865,23.35259406787555,36.312929643779555
2080-09,LONG_TERM_2076_2100,NESM3,SSP585,MH,22.285480730154458,15.86860686751508,28.702359322150294
2080-09,LONG_TERM_2076_2100,NESM3,SSP585,ML,29.319972638059856,23.195342643074635,35.44459768424861
2080-09,LONG_TERM_2076_2100,NESM3,SSP585,OVERALL,28.70999533567631,22.33749070250571,35.082499130108395
2080-10,LONG_TERM_2076_2100,NESM3,SSP585,ArL,31.166703772531328,23.315720811576067,39.017684595174174
2080-10,LONG_TERM_2076_2100,NESM3,SSP585,MH,24.157297823649408,16.351354075938012,31.963239297631734
2080-10,LONG_TERM_2076_2100,NESM3,SSP585,ML,31.586025735703256,23.694178008475927,39.47787367693261
2080-10,LONG_TERM_2076_2100,NESM3,SSP585,OVERALL,30.369892565257434,22.512521577198903,38.22726209854747
2080-11,LONG_TERM_2076_2100,NESM3,SSP585,ArL,31.27826982056845,24.34153524749046,38.21500731918745
2080-11,LONG_TERM_2076_2100,NESM3,SSP585,MH,24.160139050686556,17.11077740136219,31.20949835186891
2080-11,LONG_TERM_2076_2100,NESM3,SSP585,ML,32.38083017264258,25.064232702930997,39.69743172622583
2080-11,LONG_TERM_2076_2100,NESM3,SSP585,OVERALL,30.658752448699648,23.602237103098563,37.71527018027733
2080-12,LONG_TERM_2076_2100,NESM3,SSP585,ArL,28.030317439024536,20.928536950437255,35.13209609508244
2080-12,LONG_TERM_2076_2100,NESM3,SSP585,MH,22.418393770319728,15.011070032773473,29.82572301442437
2080-12,LONG_TERM_2076_2100,NESM3,SSP585,ML,29.60974134468877,21.970860675062227,37.24862252702848
2080-12,LONG_TERM_2076_2100,NESM3,SSP585,OVERALL,27.738484713892067,20.448488182205963,35.02848093430722
2081-01,LONG_TERM_2076_2100,NESM3,SSP585,ArL,26.788158595880528,18.973503712648174,34.6028171810391
2081-01,LONG_TERM_2076_2100,NESM3,SSP585,MH,21.673702464676037,13.039949434580656,30.307456238900926
2081-01,LONG_TERM_2076_2100,NESM3,SSP585,ML,28.57764786914636,19.830659639791843,37.324641778470856
2081-01,LONG_TERM_2076_2100,NESM3,SSP585,OVERALL,26.619785738105314,18.44090554083361,34.79866933851939
2081-02,LONG_TERM_2076_2100,NESM3,SSP585,ArL,26.755089510103886,19.21321222328071,34.29696509018076
2081-02,LONG_TERM_2076_2100,NESM3,SSP585,MH,21.809470523078758,13.3927197808013,30.22621803252689
2081-02,LONG_TERM_2076_2100,NESM3,SSP585,ML,29.230301462846416,20.79075209044298,37.66985908324394
2081-02,LONG_TERM_2076_2100,NESM3,SSP585,OVERALL,26.800393474887546,18.897062398142793,34.70372567950115
2081-03,LONG_TERM_2076_2100,NESM3,SSP585,ArL,28.222666257562256,20.337038523992273,36.10829087691664
2081-03,LONG_TERM_2076_2100,NESM3,SSP585,MH,23.019234721003716,14.69273128669719,31.34574239684846
2081-03,LONG_TERM_2076_2100,NESM3,SSP585,ML,31.04127534764628,22.852497202815428,39.230055012783076
2081-03,LONG_TERM_2076_2100,NESM3,SSP585,OVERALL,28.331063728163254,20.30657553107882,36.35555117897878
2081-04,LONG_TERM_2076_2100,NESM3,SSP585,ArL,28.4021255740393,19.68198193435714,37.12227128046762
2081-04,LONG_TERM_2076_2100,NESM3,SSP585,MH,22.49978558156139,13.618868453843096,31.38071514451064
2081-04,LONG_TERM_2076_2100,NESM3,SSP585,ML,30.519376045043163,21.420914790820195,39.617839394702486
2081-04,LONG_TERM_2076_2100,NESM3,SSP585,OVERALL,28.225309524458027,19.381271907484745,37.069350750351106
2081-05,LONG_TERM_2076_2100,NESM3,SSP585,ArL,33.69254621903692,26.30104435047285,41.084046337481205
2081-05,LONG_TERM_2076_2100,NESM3,SSP585,MH,26.839793221952498,19.59870735608736,34.080879368933225
2081-05,LONG_TERM_2076_2100,NESM3,SSP585,ML,34.38450141722833,26.93574066273571,41.833264387533404
2081-05,LONG_TERM_2076_2100,NESM3,SSP585,OVERALL,32.99201784768828,25.605237795542305,40.378797373669144
2081-06,LONG_TERM_2076_2100,NESM3,SSP585,ArL,33.188424188159566,24.41974042336193,41.95711009560698
2081-06,LONG_TERM_2076_2100,NESM3,SSP585,MH,26.64599069302339,18.330336022099285,34.961646868742726
2081-06,LONG_TERM_2076_2100,NESM3,SSP585,ML,33.25060097114115,24.773527902473607,41.72767465952285
2081-06,LONG_TERM_2076_2100,NESM3,SSP585,OVERALL,32.35522078113292,23.727708784098862,40.98273452857775
2081-07,LONG_TERM_2076_2100,NESM3,SSP585,ArL,33.07183946888174,26.519260425144754,39.62441846924525
2081-07,LONG_TERM_2076_2100,NESM3,SSP585,MH,26.17661750936085,20.02296672894427,32.330271960816354
2081-07,LONG_TERM_2076_2100,NESM3,SSP585,ML,31.020614916047045,25.200939722945893,36.84028910601378
2081-07,LONG_TERM_2076_2100,NESM3,SSP585,OVERALL,31.60320906946791,25.307019936147125,37.899398502338165
2081-08,LONG_TERM_2076_2100,NESM3,SSP585,ArL,28.998510512741838,23.501096066403907,34.49592256486385
